"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Will","Hayes",12716,"32","Western Bulldogs",14,7,8,2,0,0,3,2,5,1,3,1,1,0,6,15,0,2,0,0,2,74,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Lachie","Hunter",12203,"7","Western Bulldogs",23,9,11,0,0,0,1,1,3,1,2,1,1,1,11,23,1,0,2,0,0,84,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Jason","Johannisen",12122,"39","Western Bulldogs",13,4,8,1,1,0,0,2,3,3,0,1,0,0,7,12,1,0,1,2,0,87,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Patrick","Lipinski",12578,"27","Western Bulldogs",12,4,15,0,0,0,4,1,6,2,3,0,1,0,7,20,0,0,1,0,3,77,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Sam","Lloyd",12263,"22","Western Bulldogs",10,6,3,1,3,0,1,0,2,0,1,0,1,0,4,9,0,1,0,0,0,77,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Jack","Macrae",12166,"11","Western Bulldogs",19,2,19,1,0,0,8,0,8,5,8,5,4,2,14,27,0,0,2,0,2,88,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Toby","McLean",12363,"16","Western Bulldogs",9,5,13,3,1,0,4,0,4,0,0,1,0,0,8,14,0,2,5,0,2,72,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Aaron","Naughton",12594,"33","Western Bulldogs",10,9,4,2,0,0,3,0,3,0,3,1,2,0,8,7,4,1,3,0,0,86,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Ed","Richards",12605,"20","Western Bulldogs",8,2,5,0,1,0,1,0,2,0,0,0,0,0,3,10,0,0,0,0,2,81,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Josh","Schache",12416,"13","Western Bulldogs",8,4,5,3,0,2,2,1,1,0,3,1,0,0,4,8,0,1,0,0,1,81,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Bailey","Smith",12692,"6","Western Bulldogs",7,6,16,1,0,0,3,0,1,3,3,1,1,0,10,14,0,0,1,2,0,75,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Matt","Suckling",11718,"1","Western Bulldogs",15,5,7,0,0,0,2,4,2,0,2,0,1,0,6,12,0,0,3,2,0,80,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Jackson","Trengove",11812,"8","Western Bulldogs",5,4,7,0,0,0,1,4,1,0,0,2,0,0,5,7,0,0,7,0,0,97,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Docklands",41816,"Essendon",1,1,1,3,1,7,4,9,33,"Western Bulldogs",6,3,10,3,16,6,21,11,137,"Easton","Wood",11788,"10","Western Bulldogs",8,4,2,0,0,0,1,3,0,0,3,3,2,0,5,6,0,0,5,0,0,84,NA,"Dean Margetts"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Gary","Ablett",1105,"4","Geelong",18,4,5,0,0,0,10,1,6,6,5,4,1,1,9,14,0,0,0,0,0,86,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Tom","Atkins",12690,"30","Geelong",6,0,3,0,0,0,5,0,4,0,0,0,0,0,4,4,0,0,1,0,2,84,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jed","Bews",12278,"24","Geelong",5,1,2,0,0,0,2,1,1,0,1,0,1,0,1,6,0,0,4,0,0,84,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Mark","Blicavs",12153,"46","Geelong",6,4,7,0,1,21,5,1,3,2,1,2,1,0,9,5,0,1,5,0,1,79,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Luke","Dahlhaus",11974,"40","Geelong",8,4,8,1,1,0,5,0,1,1,2,0,1,0,7,10,0,2,3,0,0,81,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Patrick","Dangerfield",11700,"35","Geelong",15,7,18,1,0,0,3,1,4,7,7,3,3,3,16,16,1,1,1,0,0,76,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Mitch","Duncan",11798,"22","Geelong",15,6,12,0,0,0,5,3,4,3,3,0,1,0,6,20,0,1,1,0,0,82,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Cameron","Guthrie",11884,"29","Geelong",4,2,10,0,0,0,6,0,1,3,3,1,0,0,4,8,0,0,1,0,0,74,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Tom","Hawkins",11548,"26","Geelong",13,13,3,2,4,1,1,0,3,0,2,0,0,2,5,12,2,7,3,0,0,96,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Lachie","Henderson",11637,"25","Geelong",11,9,2,0,0,0,2,1,3,0,3,1,1,0,5,9,1,0,3,0,0,81,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jack","Henry",12607,"38","Geelong",12,5,2,0,0,0,0,1,3,0,0,1,0,0,9,7,1,0,12,0,0,91,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Tim","Kelly",12595,"11","Geelong",15,4,9,0,0,0,7,1,5,5,2,0,0,0,7,15,1,0,1,0,1,82,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jake","Kolodjashnij",12370,"8","Geelong",5,1,6,0,0,0,1,1,3,0,3,0,1,0,4,6,0,0,2,0,0,64,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Sam","Menegola",12464,"27","Geelong",9,3,8,0,0,0,3,1,1,0,2,0,0,0,9,8,1,1,3,0,2,77,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Gryan","Miers",12689,"32","Geelong",11,7,6,3,1,0,3,0,5,1,3,0,0,0,4,13,0,3,1,0,1,87,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Quinton","Narkle",12651,"19","Geelong",11,3,10,2,2,0,4,1,3,6,0,1,0,0,9,13,0,1,1,0,1,63,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Brandan","Parfitt",12506,"3","Geelong",11,3,9,0,1,0,2,2,3,3,3,0,3,0,9,11,1,1,0,0,0,70,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Esava","Ratugolea",12597,"17","Geelong",7,3,5,0,2,8,1,0,2,3,2,2,0,0,11,2,3,1,2,0,0,83,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Joel","Selwood",11538,"14","Geelong",6,1,8,0,0,0,1,0,2,6,3,0,1,0,7,11,0,0,5,0,0,84,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Tom","Stewart",12505,"44","Geelong",18,7,1,0,0,0,2,9,1,0,2,1,2,0,5,9,1,0,4,0,0,84,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Harry","Taylor",11643,"7","Geelong",6,2,2,0,0,0,2,4,0,1,6,0,4,0,5,4,0,0,4,0,0,100,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Zach","Tuohy",11973,"2","Geelong",14,4,8,0,0,0,0,4,3,0,5,0,0,0,6,11,0,0,1,1,0,93,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Paul","Ahern",12642,"15","North Melbourne",13,4,4,0,0,0,0,6,3,0,0,0,0,0,4,11,0,0,3,1,0,85,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jed","Anderson",12154,"3","North Melbourne",10,3,4,0,0,0,9,2,3,2,0,0,0,0,6,7,1,0,0,0,0,65,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Shaun","Atley",11902,"18","North Melbourne",7,0,8,0,0,0,2,4,0,1,3,0,0,0,2,13,0,0,1,0,0,89,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Ben","Brown",12289,"50","North Melbourne",4,2,1,0,0,0,1,0,1,0,0,3,0,0,6,1,1,1,3,0,0,100,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Ben","Cunnington",11835,"10","North Melbourne",13,1,17,0,0,0,4,1,1,6,5,0,1,0,14,12,0,0,0,0,1,80,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Trent","Dumont",12343,"14","North Melbourne",6,3,10,0,0,0,4,1,2,1,1,1,0,0,5,11,0,0,1,0,0,87,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Taylor","Garner",12220,"6","North Melbourne",6,2,7,0,0,0,6,1,3,1,0,0,0,0,4,9,0,0,2,0,0,76,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Todd","Goldstein",11686,"22","North Melbourne",5,1,5,1,0,42,5,0,0,1,2,2,1,0,5,5,1,0,1,0,0,85,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Shaun","Higgins",4180,"4","North Melbourne",10,3,12,0,1,0,7,3,3,5,4,1,1,0,8,14,0,0,0,0,0,83,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Nick","Larkey",12563,"20","North Melbourne",4,5,3,0,1,3,2,1,1,0,1,1,0,0,3,4,1,1,2,0,0,88,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jamie","Macmillan",11862,"34","North Melbourne",15,6,9,0,0,0,4,6,2,2,5,1,4,0,10,13,2,0,5,0,0,89,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jasper","Pittard",11885,"17","North Melbourne",7,3,5,0,0,0,1,1,1,0,1,2,1,0,6,6,2,0,7,0,0,85,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jared","Polec",11927,"13","North Melbourne",11,5,5,0,0,0,3,5,1,2,4,0,0,0,5,11,0,0,1,0,0,86,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jy","Simpkin",12502,"12","North Melbourne",10,1,2,0,0,0,4,1,2,1,2,1,2,0,4,6,0,0,1,0,0,77,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Robbie","Tarrant",11859,"25","North Melbourne",17,7,4,0,0,0,1,9,2,0,5,1,1,0,7,13,0,0,7,0,0,93,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Tarryn","Thomas",12707,"26","North Melbourne",4,1,8,0,0,0,4,0,1,3,0,1,0,0,8,3,0,0,0,0,0,71,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Scott","Thompson",11636,"16","North Melbourne",13,9,3,0,0,0,2,2,1,0,1,0,0,0,6,9,4,0,4,0,0,63,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Kayne","Turner",12304,"28","North Melbourne",6,1,6,0,0,0,4,2,3,0,2,2,1,0,6,6,0,0,0,0,0,78,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Marley","Williams",12084,"2","North Melbourne",10,2,5,0,0,0,1,4,0,1,0,1,0,0,3,11,0,0,1,2,0,81,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Mason","Wood",12312,"32","North Melbourne",4,2,4,0,2,0,2,1,0,0,3,1,1,0,6,2,1,1,1,0,0,79,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Jack","Ziebell",11724,"7","North Melbourne",12,7,12,0,1,0,2,2,2,1,7,2,0,0,6,18,0,1,0,0,0,83,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-10,1925,"Kardinia Park",21664,"Geelong",1,3,3,9,6,13,9,15,69,"North Melbourne",0,2,1,5,1,8,1,8,14,"Cameron","Zurhaar",12557,"44","North Melbourne",5,2,3,0,1,0,1,0,2,0,5,0,3,0,4,4,1,0,0,0,0,79,NA,"Current holder",NA,NA,NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Blake","Acres",12276,"8","St Kilda",6,1,5,0,0,0,3,1,2,3,0,1,0,0,5,6,0,0,1,0,1,75,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Josh","Battle",12558,"26","St Kilda",12,6,4,1,0,0,5,0,0,0,2,2,1,0,7,7,3,1,3,0,0,73,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Jack","Billings",12249,"15","St Kilda",16,8,11,0,0,0,1,3,3,4,4,0,1,0,7,19,1,1,1,0,1,91,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Josh","Bruce",12065,"27","St Kilda",4,4,9,1,0,1,2,0,2,1,5,0,3,0,5,8,1,2,1,0,1,85,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Jake","Carlisle",11871,"2","St Kilda",6,4,5,0,0,1,1,2,0,0,4,0,0,0,8,5,2,0,7,0,0,93,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Hunter","Clark",12591,"11","St Kilda",14,6,12,0,0,0,4,2,5,2,2,2,1,0,9,18,0,0,0,1,2,79,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Nick","Coffield",12608,"1","St Kilda",5,3,3,0,0,0,1,0,0,0,2,1,1,0,2,6,0,0,1,0,0,22,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Luke","Dunstan",12247,"7","St Kilda",14,4,10,1,1,0,2,1,3,5,2,0,0,0,10,13,0,0,1,0,0,78,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Dan","Hannebery",11783,"10","St Kilda",15,6,8,2,0,0,6,3,1,3,0,2,0,0,7,16,0,0,1,0,0,72,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Nick","Hind",12734,"40","St Kilda",12,5,5,0,1,0,2,0,2,0,3,0,1,0,4,13,0,1,1,0,1,92,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Ben","Long",12521,"21","St Kilda",11,6,7,0,1,0,2,1,5,0,2,1,0,0,9,10,0,0,4,0,1,89,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Jack","Lonie",12324,"13","St Kilda",12,3,3,0,3,0,1,2,4,2,1,2,0,0,6,8,0,0,0,0,1,85,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Rowan","Marshall",12564,"19","St Kilda",9,5,11,0,0,16,1,1,2,6,4,3,3,0,13,7,1,0,1,0,0,82,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Tim","Membrey",12300,"28","St Kilda",9,6,7,2,1,0,1,0,5,0,2,0,0,0,7,9,0,2,1,0,0,88,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Jack","Newnes",12050,"16","St Kilda",13,7,8,0,0,0,0,3,5,2,3,1,1,0,5,17,0,1,1,0,0,89,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Ben","Paton",12671,"33","St Kilda",4,3,6,0,0,0,3,3,1,0,2,0,1,0,1,7,0,0,3,0,0,87,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Sebastian","Ross",12132,"6","St Kilda",13,2,15,0,1,0,9,2,5,4,1,0,0,1,13,16,0,0,1,0,1,92,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Shane","Savage",11793,"5","St Kilda",17,6,6,0,0,0,3,7,2,1,3,1,0,0,10,11,1,0,8,2,0,89,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Jack","Sinclair",12325,"35","St Kilda",8,3,6,0,0,0,5,0,4,0,4,1,0,0,5,8,0,0,4,0,0,87,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
2019,"21",2019-08-11,1310,"Docklands",17715,"St Kilda",4,3,6,5,8,7,10,12,72,"Fremantle",2,3,6,4,9,8,10,9,69,"Jack","Steele",12368,"9","St Kilda",7,5,10,0,0,0,8,2,2,1,5,0,2,0,5,12,1,0,0,0,0,85,NA,"Jeff Dalgleish"," Hayden Gavine"," Eleni Glouftsis",NA,NA
