"match.name","match.date","match.status","match.matchId","match.venue","match.utcStartTime","match.homeTeamId","match.awayTeamId","match.round","match.venueLocalStartTime","match.abbr","match.twitterHashTag","match.homeTeam.name","match.homeTeam.timeZone","match.homeTeam.teamId","match.homeTeam.abbr","match.homeTeam.nickname","match.awayTeam.name","match.awayTeam.timeZone","match.awayTeam.teamId","match.awayTeam.abbr","match.awayTeam.nickname","venue.address","venue.name","venue.state","venue.timeZone","venue.venueId","venue.abbreviation","venue.capacity","venue.groundDimension","venue.latitude","venue.longitude","round.name","round.year","round.roundId","round.abbreviation","round.competitionId","round.roundNumber","status","matchId","scoreWorm","scoreMap","lastUpdated","homeTeamScore.periodScore","homeTeamScore.rushedBehinds","homeTeamScore.minutesInFront","homeTeamScore.matchScore.totalScore","homeTeamScore.matchScore.goals","homeTeamScore.matchScore.behinds","homeTeamScore.matchScore.superGoals","awayTeamScore.periodScore","awayTeamScore.rushedBehinds","awayTeamScore.minutesInFront","awayTeamScore.matchScore.totalScore","awayTeamScore.matchScore.goals","awayTeamScore.matchScore.behinds","awayTeamScore.matchScore.superGoals","matchClock.periods","weather.description","weather.tempInCelsius","weather.weatherType","homeTeamScoreChart.goals","homeTeamScoreChart.leftBehinds","homeTeamScoreChart.rightBehinds","homeTeamScoreChart.leftPosters","homeTeamScoreChart.rightPosters","homeTeamScoreChart.rushedBehinds","homeTeamScoreChart.touchedBehinds","awayTeamScoreChart.goals","awayTeamScoreChart.leftBehinds","awayTeamScoreChart.rightBehinds","awayTeamScoreChart.leftPosters","awayTeamScoreChart.rightPosters","awayTeamScoreChart.rushedBehinds","awayTeamScoreChart.touchedBehinds"
"Port Adelaide Vs Sydney Swans",2014-08-09 09:40:00,"CONCLUDED","CD_M20140142005","CD_V6","2014-08-09T09:40:00","CD_T110","CD_T160","CD_R201401420","2014-08-09T19:10:00","PORT V SYD","#AFLPowerSwans","Port Adelaide",NA,"CD_T110","PORT","Power","Sydney Swans",NA,"CD_T160","SYD","Swans","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142005",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,0,58,7,16,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",4,86,84,12,12,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Clear. Cool.",15,"CLEAR_NIGHT",7,7,5,0,3,1,0,12,1,6,0,0,4,1
"Geelong Cats Vs Fremantle",2014-08-09 09:40:00,"CONCLUDED","CD_M20140142006","CD_V30","2014-08-09T09:40:00","CD_T70","CD_T60","CD_R201401420","2014-08-09T19:40:00","GEEL V FRE","#AFLCatsFreo","Geelong Cats",NA,"CD_T70","GEEL","Cats","Fremantle",NA,"CD_T60","FRE","Freo","Geelong","GMHBA Stadium","VIC","Australia/Melbourne","CD_V30","GMHBA",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142006",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",0,109,81,12,9,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,0,79,11,13,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Clear",14,"CLEAR_NIGHT",12,5,2,0,2,0,0,11,4,3,3,0,3,0
"Brisbane Lions Vs Adelaide Crows",2014-08-10 03:10:00,"CONCLUDED","CD_M20140142007","CD_V20","2014-08-10T03:10:00","CD_T20","CD_T10","CD_R201401420","2014-08-10T13:10:00","BL V ADEL","#AFLLionsCrows","Brisbane Lions",NA,"CD_T20","BL","Lions","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142007",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,0,63,9,9,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,110,168,25,18,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny.",21,"MOSTLY_SUNNY",9,5,2,1,0,1,0,25,10,5,0,0,3,0
"St Kilda Vs Western Bulldogs",2014-08-10 05:20:00,"CONCLUDED","CD_M20140142008","CD_V190","2014-08-10T05:20:00","CD_T130","CD_T140","CD_R201401420","2014-08-10T15:20:00","STK V WB","#AFLSaintsDogs","St Kilda",NA,"CD_T130","STK","Saints","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142008",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,0,99,15,9,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,118,122,18,14,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers.",10,"OVERCAST",15,3,4,0,0,2,0,18,7,4,0,0,3,0
"West Coast Eagles Vs Collingwood",2014-08-10 06:40:00,"CONCLUDED","CD_M20140142009","CD_V70","2014-08-10T06:40:00","CD_T150","CD_T40","CD_R201401420","2014-08-10T14:40:00","WCE V COLL","#AFLEaglesPies","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Collingwood",NA,"CD_T40","COLL","Magpies","Perth","Domain Stadium","WA","Australia/Perth","CD_V70","DS",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142009",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,124,126,19,12,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,0,66,10,6,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy.",23,"OVERCAST",19,2,5,1,0,3,1,10,3,0,0,1,2,0
"Carlton Vs Geelong Cats",2014-08-15 09:50:00,"CONCLUDED","CD_M20140142101","CD_V190","2014-08-15T09:50:00","CD_T30","CD_T70","CD_R201401421","2014-08-15T19:50:00","CARL V GEEL","#AFLBluesCats","Carlton",NA,"CD_T30","CARL","Blues","Geelong Cats",NA,"CD_T70","GEEL","Cats","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142101",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,0,76,11,10,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,4,82,11,16,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Clear. Cool.",13,"ROOF_CLOSED",11,5,2,0,0,2,1,11,9,3,0,1,3,0
"Sydney Swans Vs St Kilda",2014-08-16 03:45:00,"CONCLUDED","CD_M20140142102","CD_V60","2014-08-16T03:45:00","CD_T160","CD_T130","CD_R201401421","2014-08-16T13:45:00","SYD V STK","#AFLSwansSaints","Sydney Swans",NA,"CD_T160","SYD","Swans","St Kilda",NA,"CD_T130","STK","Saints","Sydney","SCG","NSW","Australia/Sydney","CD_V60","SCG",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142102",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,115,127,19,13,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,56,8,8,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Shower or two increasing to rain.",16,"RAIN",19,3,3,2,3,2,0,8,3,2,1,1,1,0
"Gold Coast Suns Vs Port Adelaide",2014-08-16 04:10:00,"CONCLUDED","CD_M20140142103","CD_V81","2014-08-16T04:10:00","CD_T1000","CD_T110","CD_R201401421","2014-08-16T14:10:00","GCFC V PORT","#AFLSunsPower","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Port Adelaide",NA,"CD_T110","PORT","Power","Gold Coast","Metricon Stadium","QLD","Australia/Brisbane","CD_V81","MS",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142103",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,0,47,7,5,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",4,40,56,7,14,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Rain.",18,"RAIN",7,1,0,0,1,3,0,7,4,5,1,0,4,0
"Essendon Vs West Coast Eagles",2014-08-16 06:40:00,"CONCLUDED","CD_M20140142104","CD_V190","2014-08-16T06:40:00","CD_T50","CD_T150","CD_R201401421","2014-08-16T16:40:00","ESS V WCE","#AFLDonsEagles","Essendon",NA,"CD_T50","ESS","Bombers","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142104",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,15,77,11,11,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,74,11,8,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Cloudy. Morning fog.",10,"MOSTLY_SUNNY",11,3,4,1,0,3,0,11,3,3,1,0,1,0
"Collingwood Vs Brisbane Lions",2014-08-16 09:40:00,"CONCLUDED","CD_M20140142105","CD_V40","2014-08-16T09:40:00","CD_T40","CD_T20","CD_R201401421","2014-08-16T19:40:00","COLL V BL","#AFLPiesLions","Collingwood",NA,"CD_T40","COLL","Magpies","Brisbane Lions",NA,"CD_T20","BL","Lions","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142105",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,0,56,8,8,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",4,114,123,18,15,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Cloudy. Morning fog.",16,"MOSTLY_SUNNY",8,3,2,0,1,2,0,18,7,2,0,1,4,1
"Adelaide Crows Vs Richmond",2014-08-16 09:40:00,"CONCLUDED","CD_M20140142106","CD_V6","2014-08-16T09:40:00","CD_T10","CD_T120","CD_R201401421","2014-08-16T19:10:00","ADEL V RICH","#AFLCrowsTigers","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Richmond",NA,"CD_T120","RICH","Tigers","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142106",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",5,0,69,9,15,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,5,79,10,19,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Cloudy. Isolated showers.",14,"OVERCAST",9,3,3,1,3,5,0,10,5,10,1,1,2,0
"North Melbourne Vs Western Bulldogs",2014-08-17 03:10:00,"CONCLUDED","CD_M20140142107","CD_V190","2014-08-17T03:10:00","CD_T100","CD_T140","CD_R201401421","2014-08-17T13:10:00","NMFC V WB","#AFLNorthDogs","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142107",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",0,125,111,17,9,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,0,61,8,13,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly Sunny. Cool.",14,"ROOF_CLOSED",17,5,3,0,1,0,0,8,4,3,0,2,3,1
"Melbourne Vs GWS Giants",2014-08-17 05:20:00,"CONCLUDED","CD_M20140142108","CD_V40","2014-08-17T05:20:00","CD_T90","CD_T1010","CD_R201401421","2014-08-17T15:20:00","MELB V GWS","#AFLDeesGiants","Melbourne",NA,"CD_T90","MELB","Demons","GWS Giants",NA,"CD_T1010","GWS","Giants","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142108",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,0,34,3,16,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",0,74,98,15,8,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly Sunny. Cool.",14,"MOSTLY_SUNNY",3,5,6,0,2,2,1,15,3,4,0,0,0,1
"Fremantle Vs Hawthorn",2014-08-17 06:40:00,"CONCLUDED","CD_M20140142109","CD_V70","2014-08-17T06:40:00","CD_T60","CD_T80","CD_R201401421","2014-08-17T14:40:00","FRE V HAW","#AFLFreoHawks","Fremantle",NA,"CD_T60","FRE","Freo","Hawthorn",NA,"CD_T80","HAW","Hawks","Perth","Domain Stadium","WA","Australia/Perth","CD_V70","DS",NA,NA,NA,NA,"Round 21","2014","CD_R201401421","Rd 21","CD_S2014014",21,"CONCLUDED","CD_M20140142109",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,53,110,17,8,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,0,91,13,13,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny. Warm.",25,"SUNNY",17,1,3,1,0,3,0,13,5,4,1,1,2,0
"Port Adelaide Vs Carlton",2014-08-22 09:50:00,"CONCLUDED","CD_M20140142201","CD_V6","2014-08-22T09:50:00","CD_T110","CD_T30","CD_R201401422","2014-08-22T19:20:00","PORT V CARL","#AFLPowerBlues","Port Adelaide",NA,"CD_T110","PORT","Power","Carlton",NA,"CD_T30","CARL","Blues","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142201",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",4,117,140,20,20,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",0,0,37,5,7,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Clear.",18,"CLEAR_NIGHT",20,9,3,1,2,4,1,5,2,5,0,0,0,0
"North Melbourne Vs Adelaide Crows",2014-08-23 03:45:00,"CONCLUDED","CD_M20140142202","CD_V2","2014-08-23T03:45:00","CD_T100","CD_T10","CD_R201401422","2014-08-23T13:45:00","NMFC V ADEL","#AFLNorthCrows","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Hobart","Blundstone Arena","TAS","Australia/Hobart","CD_V2","BA",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142202",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,30,101,14,17,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,0,94,13,16,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Scattered Clouds. Cool.",15,"MOSTLY_SUNNY",14,6,9,0,0,1,1,13,2,9,0,1,3,1
"Essendon Vs Gold Coast Suns",2014-08-23 04:10:00,"CONCLUDED","CD_M20140142203","CD_V190","2014-08-23T04:10:00","CD_T50","CD_T1000","CD_R201401422","2014-08-23T14:10:00","ESS V GCFC","#AFLDonsSuns","Essendon",NA,"CD_T50","ESS","Bombers","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142203",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,17,108,16,12,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,89,13,11,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Passing Clouds. Mild.",18,"ROOF_CLOSED",16,3,4,2,0,3,0,13,2,6,0,2,1,0
"GWS Giants Vs Collingwood",2014-08-23 06:40:00,"CONCLUDED","CD_M20140142204","CD_V43","2014-08-23T06:40:00","CD_T1010","CD_T40","CD_R201401422","2014-08-23T16:40:00","GWS V COLL","#AFLGiantsPies","GWS Giants",NA,"CD_T1010","GWS","Giants","Collingwood",NA,"CD_T40","COLL","Magpies","Sydney","GIANTS Stadium","NSW","Australia/Sydney","CD_V43","GS",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142204",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,0,67,9,13,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",4,9,75,11,9,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Light Rain. Partly Sunny. Cool.",14,"RAIN",9,4,4,0,3,2,0,11,4,1,0,0,4,0
"West Coast Eagles Vs Melbourne",2014-08-23 09:40:00,"CONCLUDED","CD_M20140142205","CD_V70","2014-08-23T09:40:00","CD_T150","CD_T90","CD_R201401422","2014-08-23T17:40:00","WCE V MELB","#AFLEaglesDees","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Melbourne",NA,"CD_T90","MELB","Demons","Perth","Domain Stadium","WA","Australia/Perth","CD_V70","DS",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142205",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,117,119,18,11,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,53,8,5,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny. Mild.",20,"MOSTLY_SUNNY",18,2,5,1,2,1,0,8,2,2,0,0,1,0
"Hawthorn Vs Geelong Cats",2014-08-23 09:40:00,"CONCLUDED","CD_M20140142206","CD_V40","2014-08-23T09:40:00","CD_T80","CD_T70","CD_R201401422","2014-08-23T19:40:00","HAW V GEEL","#AFLHawksCats","Hawthorn",NA,"CD_T80","HAW","Hawks","Geelong Cats",NA,"CD_T70","GEEL","Cats","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142206",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,29,94,14,10,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,0,71,11,5,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Passing Clouds. Cool.",18,"MOSTLY_CLEAR",14,3,6,0,0,1,0,11,2,0,0,0,3,0
"Brisbane Lions Vs Fremantle",2014-08-24 03:10:00,"CONCLUDED","CD_M20140142207","CD_V20","2014-08-24T03:10:00","CD_T20","CD_T60","CD_R201401422","2014-08-24T13:10:00","BL V FRE","#AFLLionsFreo","Brisbane Lions",NA,"CD_T20","BL","Lions","Fremantle",NA,"CD_T60","FRE","Freo","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142207",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",5,0,48,6,12,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,109,106,15,16,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two.",20,"OVERCAST",6,3,2,1,0,5,1,15,7,6,2,0,1,0
"Western Bulldogs Vs Sydney Swans",2014-08-24 05:20:00,"CONCLUDED","CD_M20140142208","CD_V190","2014-08-24T05:20:00","CD_T140","CD_T160","CD_R201401422","2014-08-24T15:20:00","WB V SYD","#AFLDogsSwans","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Sydney Swans",NA,"CD_T160","SYD","Swans","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142208",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",4,0,67,9,13,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,122,130,20,10,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers.",14,"OVERCAST",9,6,3,0,0,4,0,20,4,4,1,0,1,0
"Richmond Vs St Kilda",2014-08-24 06:40:00,"CONCLUDED","CD_M20140142209","CD_V40","2014-08-24T06:40:00","CD_T120","CD_T130","CD_R201401422","2014-08-24T16:40:00","RICH V STK","#AFLTigersSaints","Richmond",NA,"CD_T120","RICH","Tigers","St Kilda",NA,"CD_T130","STK","Saints","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 22","2014","CD_R201401422","Rd 22","CD_S2014014",22,"CONCLUDED","CD_M20140142209",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,117,98,15,8,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,0,72,10,12,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers.",14,"OVERCAST",15,2,4,0,0,2,0,10,3,5,0,1,3,0
"Collingwood Vs Hawthorn",2014-08-29 09:50:00,"CONCLUDED","CD_M20140142306","CD_V40","2014-08-29T09:50:00","CD_T40","CD_T80","CD_R201401423","2014-08-29T19:50:00","COLL V HAW","#AFLPiesHawks","Collingwood",NA,"CD_T40","COLL","Magpies","Hawthorn",NA,"CD_T80","HAW","Hawks","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 23","2014","CD_R201401423","Rd 23","CD_S2014014",23,"CONCLUDED","CD_M20140142306",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,0,56,8,8,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,79,121,18,13,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Passing Clouds. Cool.",13,"MOSTLY_CLEAR",8,4,3,0,0,1,0,18,6,3,1,0,2,1
