"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Shai","Bolton",12535,"29","Richmond",9,3,7,3,2,0,2,0,2,2,2,0,0,NA,7,9,1,1,0,1,0,80,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Nathan","Broad",12456,"35","Richmond",14,7,4,0,0,0,1,6,1,0,3,0,1,NA,0,18,0,0,5,1,0,86,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Jason","Castagna",12431,"11","Richmond",10,9,6,0,1,0,0,2,2,0,1,0,0,NA,6,11,2,2,0,0,2,89,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Trent","Cotchin",11666,"9","Richmond",6,1,8,0,0,0,2,1,2,3,2,0,0,NA,9,7,0,0,2,0,1,76,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Shane","Edwards",11557,"10","Richmond",5,2,9,0,1,0,3,0,2,1,3,0,1,NA,5,8,0,1,1,0,2,83,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Josh","Gibcus",12947,"28","Richmond",3,5,7,0,0,0,0,3,0,0,2,0,1,NA,3,8,0,0,6,0,0,73,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Jack","Graham",12576,"34","Richmond",8,4,6,0,0,0,3,2,3,1,7,2,3,NA,6,9,0,0,0,0,0,64,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Dylan","Grimes",11879,"2","Richmond",7,3,7,0,0,0,1,3,0,1,4,1,2,NA,5,6,1,0,2,0,0,83,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Tom","Lynch",11948,"19","Richmond",4,3,1,2,1,0,2,0,1,0,4,0,2,NA,4,1,2,2,0,0,0,92,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Dustin","Martin",11794,"4","Richmond",18,3,3,1,0,0,0,1,7,3,3,2,2,NA,11,11,0,0,2,1,0,87,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Toby","Nankervis",12374,"25","Richmond",3,1,10,0,0,22,1,2,0,4,5,1,2,NA,6,6,0,0,1,0,0,78,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Marlion","Pickett",12761,"50","Richmond",11,7,7,0,0,0,5,3,3,0,4,2,2,NA,6,13,1,0,0,2,0,87,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Dion","Prestia",11917,"3 <U+2193>","Richmond",6,2,4,0,0,0,1,0,1,2,1,1,0,NA,6,4,0,0,1,0,0,24,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Hugo","Ralphsmith",12902,"45 <U+2191>","Richmond",4,0,6,0,0,0,0,3,1,0,3,1,0,NA,4,5,0,0,3,1,0,56,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Jack","Riewoldt",11576,"8","Richmond",5,2,1,1,2,0,1,0,2,0,4,2,1,NA,2,5,0,1,2,0,0,79,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Daniel","Rioli",12403,"17","Richmond",8,6,5,0,0,0,1,3,2,0,2,0,0,NA,2,11,0,0,1,2,1,89,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Jack","Ross",12712,"5","Richmond",14,8,6,0,0,0,0,4,4,1,5,1,1,NA,5,16,0,0,5,1,0,84,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Jayden","Short",12418,"15","Richmond",19,2,2,0,0,0,1,11,2,0,3,0,1,NA,1,10,0,0,3,4,0,89,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Ivan","Soldo",12529,"20","Richmond",2,0,3,0,0,7,0,0,3,3,2,2,1,NA,4,1,0,0,2,0,1,60,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-17,1925,"M.C.G.",72179,"Carlton",1,3,5,9,7,12,14,17,101,"Richmond",4,5,4,7,10,9,11,10,76,"Robbie","Tarrant",11859,"25","Richmond",5,3,6,0,0,0,2,2,0,0,5,0,2,NA,4,7,0,0,5,0,0,91,NA,"Brett Rosebury"," Hayden Gavine"," Nathan Williamson",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Josh","Battle",12558,"26","St Kilda",9,5,4,0,0,0,1,4,0,0,3,0,1,NA,5,8,0,0,3,0,0,83,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Dan","Butler",12490,"16","St Kilda",5,3,8,0,0,0,6,0,2,2,0,0,0,NA,4,10,0,0,2,0,1,85,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Ryan","Byrnes",12802,"31","St Kilda",4,2,7,0,0,0,0,1,1,1,2,0,1,NA,5,7,0,0,0,0,0,62,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Brad","Crouch",12156,"2","St Kilda",14,2,13,0,0,0,6,1,3,4,4,2,3,NA,10,17,0,0,1,0,0,86,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jade","Gresham",12415,"4","St Kilda",14,6,10,2,1,0,2,2,7,6,2,1,1,NA,9,16,0,1,0,1,1,85,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jack","Hayes",12949,"47","St Kilda",10,10,8,3,0,2,3,1,2,3,1,3,0,NA,11,7,4,0,1,0,0,86,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jack","Higgins",12609,"13","St Kilda",12,4,5,0,4,0,1,2,3,1,3,0,0,NA,8,9,0,2,0,0,2,86,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Bradley","Hill",12060,"8","St Kilda",14,5,12,0,0,0,1,0,2,0,5,0,1,NA,10,18,0,0,3,0,0,85,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Dougal","Howard",12420,"20","St Kilda",6,4,3,0,0,0,1,3,0,0,5,1,3,NA,5,4,0,0,10,0,0,98,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Dean","Kent",12184,"25","St Kilda",3,2,1,1,0,0,1,0,2,0,3,0,2,NA,2,3,0,0,1,0,0,62,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Max","King",12773,"12","St Kilda",12,6,4,1,3,0,1,0,4,0,0,2,0,NA,9,7,3,2,2,0,1,90,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Rowan","Marshall",12564,"19","St Kilda",18,4,3,0,0,25,4,0,3,6,4,4,3,NA,12,10,1,0,2,0,0,91,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Daniel","McKenzie",12350,"36","St Kilda",10,4,3,0,0,0,2,0,2,0,3,1,2,NA,4,10,0,0,5,0,0,85,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Tim","Membrey",12300,"28","St Kilda",12,6,1,3,2,0,0,0,3,0,2,0,0,NA,3,8,1,3,1,0,0,92,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Mitch","Owens",12948,"24","St Kilda",2,1,4,0,0,0,2,0,0,1,4,0,1,NA,3,3,0,0,0,0,0,49,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Ben","Paton",12671,"33","St Kilda",12,7,8,0,0,0,1,6,1,0,1,0,0,NA,7,12,0,0,2,0,0,79,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Sebastian","Ross",12132,"6","St Kilda",9,3,10,0,0,0,4,1,1,1,1,1,1,NA,8,13,0,0,3,0,0,82,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jack","Sinclair",12325,"35","St Kilda",19,5,6,1,1,0,4,5,2,4,4,1,0,NA,9,12,1,0,1,0,0,82,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jack","Steele",12368,"9","St Kilda",15,5,13,0,0,0,7,2,3,6,9,2,3,NA,12,14,0,0,2,0,0,90,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Nasiah","Wanganeen-Milera",12950,"7","St Kilda",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jimmy","Webster",12188,"29","St Kilda",8,0,4,0,0,0,0,5,0,0,0,0,0,NA,1,7,0,0,6,0,0,80,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Callum","Wilkie",12703,"44","St Kilda",9,6,11,0,0,0,2,3,2,1,2,0,1,NA,3,16,0,0,4,0,0,95,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Mason","Wood",12312,"32","St Kilda",10,8,3,1,0,0,2,1,4,0,4,0,2,NA,4,10,2,1,2,0,0,71,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Taylor","Adams",12066,"13","Collingwood",9,0,16,0,0,0,3,1,5,11,4,3,1,NA,16,11,0,0,3,1,2,73,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Trent","Bianco",12908,"34","Collingwood",4,3,3,0,1,0,2,0,1,0,4,2,3,NA,3,4,0,2,0,0,0,74,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Tyler","Brown",12763,"6","Collingwood",2,1,7,0,0,0,3,1,1,0,1,0,0,NA,6,3,0,0,0,0,0,53,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Mason","Cox",12428,"46","Collingwood",6,3,3,0,1,4,1,0,2,0,6,2,1,NA,9,2,3,1,4,0,0,81,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jack","Crisp",12061,"25","Collingwood",10,1,6,0,0,0,3,2,3,3,5,0,2,NA,5,12,0,0,3,1,2,85,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Josh","Daicos",12573,"26","Collingwood",7,4,14,1,0,0,1,1,1,3,3,1,1,NA,7,14,0,0,1,0,0,82,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Nick","Daicos",12943,"35","Collingwood",15,5,12,0,0,0,4,6,2,0,2,2,0,NA,5,20,0,0,2,0,0,84,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jordan","de Goey",12318,"2","Collingwood",15,5,12,2,3,0,2,1,4,5,2,0,0,NA,9,18,0,2,4,0,0,88,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jamie","Elliott",12083,"5","Collingwood",10,5,7,1,1,0,4,0,4,1,6,2,2,NA,7,11,0,1,1,0,1,88,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jack","Ginnivan",12927,"33","Collingwood",8,3,2,2,2,0,2,0,0,0,2,0,0,NA,3,7,0,1,2,0,1,63,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Brodie","Grundy",12217,"4","Collingwood",9,2,8,0,0,37,5,1,5,5,7,2,4,NA,9,7,0,0,4,0,1,85,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Oliver","Henry",12851,"16","Collingwood",8,3,2,2,1,0,2,1,1,0,1,1,0,NA,3,6,0,2,0,0,0,83,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jeremy","Howe",11967,"38","Collingwood",14,9,8,0,0,0,1,2,0,1,3,0,0,NA,7,15,2,0,4,0,0,95,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Patrick","Lipinski",12578,"27","Collingwood",17,5,13,1,0,0,4,1,7,5,3,3,0,NA,13,18,0,0,0,0,2,81,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Jack","Madgen",12665,"44","Collingwood",9,5,7,0,0,0,3,2,1,0,1,2,0,NA,7,8,0,0,1,1,0,95,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Beau","McCreery",12876,"31","Collingwood",3,2,10,1,0,0,5,0,1,2,2,1,1,NA,6,7,0,1,1,0,0,60,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Brody","Mihocek",12639,"41","Collingwood",9,4,5,3,2,0,3,0,0,0,2,2,1,NA,7,7,1,2,0,0,1,90,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Darcy","Moore",12372,"30","Collingwood",15,7,1,0,0,0,2,6,2,0,3,0,1,NA,2,8,1,0,9,1,1,91,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"John","Noble",12743,"9","Collingwood",14,7,8,0,0,0,2,0,6,0,1,1,0,NA,4,19,0,0,0,0,0,88,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Scott","Pendlebury",4182,"10","Collingwood",16,4,8,0,0,0,2,4,3,1,2,0,0,NA,7,15,0,0,4,0,1,88,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Isaac","Quaynor",12740,"3","Collingwood",8,5,12,0,0,0,1,3,3,0,4,0,1,NA,7,13,2,0,3,0,0,90,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Steele","Sidebottom",11751,"22","Collingwood",10,4,6,2,0,0,5,2,2,1,2,1,0,NA,5,12,0,0,2,1,0,82,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-18,1950,"Docklands",40129,"St Kilda",3,2,5,6,9,12,12,13,85,"Collingwood",4,5,7,9,10,11,15,12,102,"Tom","Wilson",12901,"12","Collingwood",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Justin Power"," Ray Chamberlain"," Rob OGorman",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Tom","Atkins",12690,"30","Geelong",9,4,12,0,0,0,3,1,3,3,1,2,1,NA,12,10,0,0,1,0,0,86,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Mark","Blicavs",12153,"46","Geelong",6,3,6,0,0,5,1,1,2,0,4,0,0,NA,7,6,2,0,6,0,0,86,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Jeremy","Cameron",12017,"18 <U+2193>","Geelong",4,2,1,2,0,0,0,1,0,1,0,1,0,NA,2,3,0,1,0,0,0,17,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Brad","Close",12806,"45","Geelong",10,6,6,2,2,0,0,1,1,0,3,0,1,NA,5,11,1,3,0,0,0,81,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Luke","Dahlhaus",11974,"40","Geelong",5,3,9,1,0,0,4,0,3,1,0,2,0,NA,4,11,0,0,1,0,3,71,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Patrick","Dangerfield",11700,"35","Geelong",18,4,13,1,2,0,2,1,9,8,3,0,0,NA,19,12,2,0,5,0,4,88,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Sam","De Koning",12891,"16","Geelong",2,2,4,0,0,0,0,2,1,0,0,0,0,NA,3,3,0,0,2,0,0,44,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Francis","Evans",12873,"31 <U+2191>","Geelong",2,2,6,1,0,0,0,0,0,1,3,0,0,NA,3,5,0,0,0,0,1,57,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Cameron","Guthrie",11884,"29","Geelong",11,1,14,1,0,0,4,3,2,3,1,1,1,NA,9,14,0,0,1,3,0,72,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
2022,"1",2022-03-19,1410,"M.C.G.",54495,"Geelong",7,5,12,9,17,14,20,18,138,"Essendon",2,1,3,3,6,3,11,6,72,"Zach","Guthrie",12551,"39","Geelong",10,4,7,0,0,0,3,7,1,0,3,1,0,NA,3,14,0,0,1,1,0,92,NA,"Simon Meredith"," Cameron Dore"," Andrew Heffernan",NA,NA
