"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2017,"18",2017-07-22,1925,"S.C.G.",35773,"Sydney",3,5,7,8,11,14,14,17,101,"St Kilda",1,2,3,2,5,4,9,5,59,"Dylan","Roberton",11839,"17","St Kilda",18,3,5,0,0,0,1,6,2,0,3,1,0,0,5,13,0,0,0,0,0,90,NA,"Andrew Stephens"," Rob Findlay"," Shane McInerney",NA,NA
2017,"18",2017-07-22,1925,"S.C.G.",35773,"Sydney",3,5,7,8,11,14,14,17,101,"St Kilda",1,2,3,2,5,4,9,5,59,"Sebastian","Ross",12132,"6","St Kilda",16,6,21,0,0,0,2,3,3,3,1,0,1,0,9,29,1,0,2,0,0,89,NA,"Andrew Stephens"," Rob Findlay"," Shane McInerney",NA,NA
2017,"18",2017-07-22,1925,"S.C.G.",35773,"Sydney",3,5,7,8,11,14,14,17,101,"St Kilda",1,2,3,2,5,4,9,5,59,"Shane","Savage",11793,"5","St Kilda",17,7,10,1,0,0,1,2,6,0,2,1,0,0,7,21,2,0,4,1,0,79,NA,"Andrew Stephens"," Rob Findlay"," Shane McInerney",NA,NA
2017,"18",2017-07-22,1925,"S.C.G.",35773,"Sydney",3,5,7,8,11,14,14,17,101,"St Kilda",1,2,3,2,5,4,9,5,59,"Jack","Sinclair",12325,"35","St Kilda",6,1,9,0,0,0,3,0,0,3,2,0,0,0,8,8,0,0,1,0,0,82,NA,"Andrew Stephens"," Rob Findlay"," Shane McInerney",NA,NA
2017,"18",2017-07-22,1925,"S.C.G.",35773,"Sydney",3,5,7,8,11,14,14,17,101,"St Kilda",1,2,3,2,5,4,9,5,59,"Jack","Steele",12368,"9","St Kilda",8,4,17,0,0,0,5,2,2,3,3,1,0,0,11,16,0,0,0,0,1,68,NA,"Andrew Stephens"," Rob Findlay"," Shane McInerney",NA,NA
2017,"18",2017-07-22,1925,"S.C.G.",35773,"Sydney",3,5,7,8,11,14,14,17,101,"St Kilda",1,2,3,2,5,4,9,5,59,"Jack","Steven",11791,"3","St Kilda",7,2,14,0,0,0,3,1,1,1,2,2,1,0,9,13,0,0,0,0,0,76,NA,"Andrew Stephens"," Rob Findlay"," Shane McInerney",NA,NA
2017,"18",2017-07-22,1925,"S.C.G.",35773,"Sydney",3,5,7,8,11,14,14,17,101,"St Kilda",1,2,3,2,5,4,9,5,59,"Koby","Stevens",11852,"25","St Kilda",5,4,9,1,0,0,2,0,1,4,1,0,1,0,6,10,0,1,3,0,0,86,NA,"Andrew Stephens"," Rob Findlay"," Shane McInerney",NA,NA
2017,"18",2017-07-22,1925,"S.C.G.",35773,"Sydney",3,5,7,8,11,14,14,17,101,"St Kilda",1,2,3,2,5,4,9,5,59,"Jimmy","Webster",12188,"29","St Kilda",14,4,5,0,0,0,2,4,0,0,2,0,0,0,4,15,0,0,4,0,0,84,NA,"Andrew Stephens"," Rob Findlay"," Shane McInerney",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Hayden","Ballantyne",11770,"1","Fremantle",7,2,2,1,0,0,4,0,1,1,4,0,2,0,3,5,0,1,0,0,0,77,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Connor","Blakely",12397,"19","Fremantle",20,9,9,0,0,0,2,7,1,4,1,1,0,0,10,17,2,0,2,0,0,85,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Hayden","Crozier",12088,"17","Fremantle",8,7,6,0,1,0,3,1,1,0,2,0,0,0,4,10,0,0,0,0,1,82,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Sean","Darcy",12547,"4","Fremantle",3,3,8,0,1,31,6,0,1,3,3,1,2,0,9,4,2,0,3,0,0,86,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Josh","Deluca",12548,"39","Fremantle",3,0,8,0,1,0,3,0,1,2,4,0,1,0,7,5,0,0,1,0,0,84,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Nat","Fyfe",11834,"7","Fremantle",12,2,11,1,0,0,5,0,1,7,3,1,1,0,15,8,2,0,1,0,0,87,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Joel","Hamling",12359,"21","Fremantle",10,6,11,0,0,0,1,2,0,0,2,2,0,0,9,11,1,0,6,0,0,94,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Bradley","Hill",12060,"9","Fremantle",14,5,11,0,0,0,0,3,5,1,4,1,1,0,5,22,0,0,1,2,1,81,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Stephen","Hill",11716,"32","Fremantle",15,3,6,0,0,0,2,5,2,2,3,0,1,0,5,17,0,0,2,0,0,80,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Ethan","Hughes",12395,"15","Fremantle",8,8,6,0,0,0,3,5,1,0,3,0,1,0,5,9,0,0,9,0,0,93,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Michael","Johnson",4083,"37","Fremantle",6,4,5,0,0,4,3,0,0,0,1,0,0,0,3,8,1,1,1,0,0,87,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Shane","Kersten",12287,"22","Fremantle",12,7,6,2,2,0,1,0,2,0,1,1,0,0,5,11,0,3,3,0,0,84,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Griffin","Logue",12511,"2","Fremantle",9,8,6,0,0,0,2,1,1,0,1,1,1,0,5,11,0,0,5,0,0,68,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Cam","McCarthy",12315,"23","Fremantle",10,4,1,2,0,0,4,0,4,0,4,1,1,0,1,9,0,2,1,0,1,92,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"David","Mundy",4088,"16","Fremantle",14,1,7,0,0,0,2,0,6,3,3,0,0,0,9,12,0,0,0,0,2,80,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Lachie","Neale",12055,"27","Fremantle",14,6,13,0,0,0,3,1,5,6,2,0,1,0,10,17,0,0,1,0,0,68,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Ryan","Nyhuis",12554,"43","Fremantle",6,3,5,1,0,0,4,1,3,1,1,1,0,0,4,7,0,1,0,0,1,94,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Lee","Spurr",12069,"34","Fremantle",7,3,4,0,0,0,1,2,1,1,0,1,0,0,3,8,0,0,5,0,0,82,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Nick","Suban",11717,"8","Fremantle",5,2,8,0,0,0,4,2,1,1,2,1,1,0,6,8,0,0,3,0,0,84,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Darcy","Tucker",12426,"18","Fremantle",3,1,5,0,0,0,3,0,1,0,0,0,0,0,1,7,0,0,1,0,0,62,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Michael","Walters",11763,"10","Fremantle",8,2,2,0,0,0,2,1,1,2,4,3,2,0,7,4,0,1,3,0,0,66,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Lachie","Weller",12385,"14","Fremantle",11,8,11,0,0,0,0,2,0,1,4,0,1,0,6,16,0,0,2,0,0,83,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Kaiden","Brand",12435,"30","Hawthorn",9,9,9,0,0,0,0,1,1,0,0,0,0,0,3,15,0,0,4,0,0,100,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Luke","Breust",11954,"22","Hawthorn",14,5,8,2,0,0,6,1,6,1,6,1,1,0,10,12,1,0,2,0,2,82,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Shaun","Burgoyne",1126,"9","Hawthorn",8,5,11,1,1,0,4,0,1,0,2,1,1,0,7,12,0,1,1,0,3,74,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Ryan","Burton",12477,"5","Hawthorn",11,5,10,0,0,0,2,3,2,0,3,0,1,0,7,13,1,0,4,0,0,80,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Taylor","Duryea",12163,"8","Hawthorn",7,5,10,0,2,0,0,0,3,0,1,0,0,0,3,14,0,2,3,0,2,86,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Conor","Glass",12561,"44","Hawthorn",10,5,5,0,0,0,2,2,4,0,0,0,0,0,5,10,1,0,5,0,0,82,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Jack","Gunston",11845,"19","Hawthorn",23,8,12,1,0,0,2,5,3,0,1,1,0,2,4,32,0,0,1,0,0,88,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Blake","Hardwick",12469,"37","Hawthorn",17,6,6,0,0,0,2,2,3,0,1,1,1,0,7,14,2,0,6,0,2,84,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Billy","Hartung",12274,"4","Hawthorn",11,9,9,1,0,0,0,1,1,0,3,1,1,0,3,18,0,1,2,5,0,80,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Ricky","Henderson",11832,"31","Hawthorn",13,10,6,2,1,0,2,0,5,0,0,1,0,0,2,17,0,1,0,0,2,73,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Luke","Hodge",1134,"15","Hawthorn",13,6,8,0,0,0,3,3,1,1,3,1,0,0,6,15,1,0,5,0,0,83,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Daniel","Howe",12360,"17","Hawthorn",7,5,5,2,0,0,6,0,1,1,1,0,0,0,5,7,1,0,3,0,0,82,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Will","Langford",12214,"29","Hawthorn",5,2,11,0,1,0,3,1,1,3,6,0,5,0,6,8,0,1,0,0,1,81,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Ben","McEvoy",11682,"7","Hawthorn",7,6,7,1,0,29,2,0,2,3,1,2,1,0,7,9,1,1,7,0,0,82,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Tom","Mitchell",12196,"3","Hawthorn",16,7,21,0,1,0,5,2,2,5,2,1,1,3,10,27,0,1,0,1,2,85,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Tim","OBrien",12242,"23","Hawthorn",5,3,3,1,0,3,4,0,2,0,0,2,0,0,7,1,2,1,2,0,0,66,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Jarryd","Roughead",4078,"2","Hawthorn",6,3,14,2,0,0,3,0,2,0,3,0,0,0,6,14,1,1,1,0,1,89,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Ryan","Schoenmakers",11720,"25","Hawthorn",9,2,8,1,2,0,1,0,1,1,3,1,2,0,6,9,1,0,1,0,0,74,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Liam","Shiels",11760,"26","Hawthorn",11,5,14,0,2,0,5,0,4,4,2,1,0,1,6,17,0,1,1,0,0,82,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"James","Sicily",12332,"21","Hawthorn",15,11,14,0,0,0,0,3,1,1,4,1,1,0,12,18,4,0,1,0,0,84,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Isaac","Smith",11941,"16","Hawthorn",13,6,7,1,0,0,2,3,3,2,0,1,0,0,4,16,0,1,1,0,0,85,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-22,1740,"Subiaco",30818,"Fremantle",2,0,3,4,5,5,7,6,48,"Hawthorn",4,3,6,6,9,9,15,10,100,"Brendan","Whitecross",11719,"11","Hawthorn",7,7,11,0,0,0,1,0,0,1,1,0,0,0,1,16,0,1,1,0,0,78,NA,"Dean Margetts"," Jeff Dalgleish"," Ben Ryan",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"David","Astbury",11828,"12","Richmond",8,3,2,0,0,0,0,1,1,0,1,2,1,0,6,6,1,0,10,0,0,100,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Nathan","Broad",12456,"35","Richmond",10,1,2,0,0,0,3,3,2,1,2,1,0,0,6,4,0,0,6,0,0,81,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Dan","Butler",12490,"40","Richmond",6,1,4,0,0,0,2,0,2,0,2,0,1,0,3,6,0,0,1,0,0,86,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Josh","Caddy",12010,"22","Richmond",8,5,6,1,0,0,5,2,2,2,2,1,2,0,6,9,0,1,1,1,1,87,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Jason","Castagna",12431,"46","Richmond",7,2,5,1,0,0,9,1,3,0,1,3,1,0,6,4,0,0,1,0,0,88,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Trent","Cotchin",11666,"9","Richmond",18,4,9,0,1,0,7,2,1,4,6,2,2,0,10,16,0,0,1,0,0,87,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Shane","Edwards",11557,"10","Richmond",10,3,3,0,3,0,3,1,4,2,3,0,1,0,4,8,0,2,1,1,1,72,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Brandon","Ellis",12034,"5","Richmond",15,8,8,0,0,0,2,6,3,2,5,0,3,0,7,18,0,1,4,0,0,87,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Corey","Ellis",12346,"32","Richmond",5,2,4,0,0,0,3,1,3,0,3,0,0,0,6,3,0,0,2,0,0,63,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Shaun","Grigg",11594,"6","Richmond",12,1,9,0,0,0,5,4,5,1,5,0,2,0,4,17,0,0,1,2,1,91,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Dylan","Grimes",11879,"2","Richmond",8,4,3,0,0,0,3,0,0,0,1,1,1,0,3,7,0,0,4,1,0,78,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Kane","Lambert",12333,"23","Richmond",13,3,4,1,0,0,3,1,5,4,3,0,1,0,5,7,0,1,1,1,0,88,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Dustin","Martin",11794,"4","Richmond",25,4,6,1,1,0,4,2,10,11,9,3,3,3,17,9,2,1,5,0,2,87,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Kamdyn","McIntosh",12317,"33","Richmond",7,1,6,1,0,0,3,1,3,0,1,0,0,0,5,7,0,0,3,1,0,82,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Toby","Nankervis",12374,"25","Richmond",11,1,2,1,1,18,2,0,3,4,5,1,3,0,5,4,0,0,4,0,0,74,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Dion","Prestia",11917,"3","Richmond",11,1,8,0,0,0,3,1,5,3,5,3,1,0,8,12,0,0,2,0,0,79,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Alex","Rance",11733,"18","Richmond",12,7,5,0,0,0,0,6,1,0,3,2,2,2,3,14,0,0,8,0,0,100,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Jack","Riewoldt",11576,"8","Richmond",5,3,5,2,1,0,1,0,1,2,5,0,4,0,8,6,2,2,6,0,0,97,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Daniel","Rioli",12403,"17","Richmond",6,4,4,1,0,0,3,0,2,0,1,4,1,0,4,7,1,1,1,0,0,76,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Jayden","Short",12418,"15","Richmond",6,2,1,0,0,0,1,0,3,0,1,0,1,0,2,5,0,0,1,0,0,76,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Ivan","Soldo",12529,"47","Richmond",2,0,2,0,0,13,3,0,0,1,3,1,2,0,4,0,0,0,2,0,0,39,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
2017,"18",2017-07-23,1310,"M.C.G.",33467,"Richmond",0,2,4,6,8,8,9,10,64,"Greater Western Sydney",3,4,3,5,4,5,6,9,45,"Nick","Vlastuin",12174,"1","Richmond",14,11,7,0,0,0,0,8,2,0,1,1,1,0,9,12,1,0,7,0,0,83,NA,"Brett Rosebury"," Andrew Mitchell"," Jacob Mollison",NA,NA
