"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Josh","Dunkley",12408,"5","Western Bulldogs",13,7,17,0,1,0,3,2,3,2,3,0,0,NA,11,19,1,0,6,1,1,83,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Taylor","Duryea",12163,"15","Western Bulldogs",15,9,7,0,0,0,1,2,0,0,1,0,1,NA,4,15,1,0,2,0,0,80,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Tim","English",12537,"44","Western Bulldogs",10,8,4,1,1,4,2,0,0,1,1,1,0,NA,9,5,4,2,4,0,0,81,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Ryan","Gardner",12732,"43","Western Bulldogs",7,7,4,0,0,0,1,1,0,0,0,0,0,NA,4,7,1,0,9,0,0,100,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Lachie","Hunter",12203,"7","Western Bulldogs",16,11,15,0,0,0,1,1,4,3,2,0,0,NA,5,27,0,1,0,0,2,81,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Alex","Keath",12560,"42","Western Bulldogs",15,9,3,0,0,0,4,4,2,0,1,2,0,NA,5,12,1,0,5,0,0,95,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Tom","Liberatore",11898,"21","Western Bulldogs",14,3,14,0,1,0,7,2,5,7,2,1,2,NA,10,21,0,0,4,0,0,80,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Patrick","Lipinski",12578,"27","Western Bulldogs",9,4,17,0,0,0,2,3,3,2,1,1,0,NA,6,20,0,0,1,0,0,82,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Jack","Macrae",12166,"11","Western Bulldogs",17,7,18,0,0,0,7,1,4,3,4,2,1,NA,7,27,0,0,2,0,1,78,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Stefan","Martin",11684,"8","Western Bulldogs",6,1,9,1,0,15,2,0,0,6,3,3,1,NA,12,2,1,0,2,0,0,84,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Lachlan","McNeil",12854,"30","Western Bulldogs",5,1,4,1,0,0,0,0,1,0,8,0,2,NA,7,4,0,1,1,0,0,74,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Aaron","Naughton",12594,"33","Western Bulldogs",10,7,5,2,0,0,1,0,6,0,3,0,0,NA,3,12,1,2,1,0,0,76,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Anthony","Scott",12855,"28","Western Bulldogs",9,1,7,0,1,0,1,0,5,0,0,3,0,NA,5,11,0,0,1,0,0,82,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Bailey","Smith",12692,"6","Western Bulldogs",23,8,13,2,0,0,3,2,5,3,9,3,5,NA,10,25,0,0,1,0,0,86,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Adam","Treloar",12054,"1","Western Bulldogs",7,2,11,0,0,0,3,1,3,5,4,1,1,NA,10,8,0,0,1,1,1,77,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Laitham","Vandermeer",12776,"23","Western Bulldogs",5,1,9,2,0,0,4,0,2,1,1,1,0,NA,9,7,0,0,3,0,0,76,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Mitch","Wallis",11934,"3","Western Bulldogs",4,3,9,0,1,0,1,0,2,1,3,0,1,NA,6,7,0,0,1,0,0,78,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Rhylee","West",12748,"14","Western Bulldogs",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-19,1950,"M.C.G.",46051,"Collingwood",1,2,4,6,5,7,7,11,53,"Western Bulldogs",3,2,6,5,9,7,10,9,69,"Bailey","Williams",12441,"34","Western Bulldogs",20,7,7,0,0,0,4,6,3,0,3,1,2,NA,8,20,0,0,3,0,0,87,NA,"Brett Rosebury"," Brendan Hosking"," Andre Gianfagna",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Angus","Brayshaw",12322,"10","Melbourne",9,4,9,0,1,0,4,0,3,0,5,2,1,NA,8,10,1,1,0,0,0,71,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Kade","Chandler",12756,"37","Melbourne",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Bayley","Fritsch",12598,"31","Melbourne",9,6,1,2,1,0,2,0,3,0,1,1,1,NA,1,8,0,3,1,0,0,96,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Max","Gawn",11966,"11","Melbourne",6,4,6,0,0,30,1,4,1,3,3,0,1,NA,8,5,2,0,8,0,0,92,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"James","Harmes",12379,"4","Melbourne",11,6,9,1,1,0,2,2,3,1,6,2,0,NA,5,15,0,1,0,0,0,76,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Jayden","Hunt",4729,"29","Melbourne",7,3,3,0,0,0,2,3,3,2,2,0,2,NA,3,6,0,0,1,0,0,88,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Luke","Jackson",12779,"6","Melbourne",6,4,4,0,1,5,2,0,2,2,3,3,1,NA,7,3,2,3,1,0,1,74,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Neville","Jetta",11723,"39","Melbourne",4,4,5,0,0,0,1,2,0,0,0,0,0,NA,4,4,1,0,8,0,0,82,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Nathan","Jones",2447,"2","Melbourne",9,4,9,0,1,0,0,3,4,0,2,0,0,NA,2,16,0,1,0,0,1,72,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"James","Jordon",12860,"23","Melbourne",10,5,5,1,1,0,5,0,3,1,3,1,1,NA,3,13,0,1,1,0,2,73,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Ed","Langdon",12393,"15","Melbourne",13,5,9,1,1,0,4,4,2,1,3,0,0,NA,8,14,0,1,1,0,0,94,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Jake","Lever",12351,"8","Melbourne",15,7,3,0,1,0,3,5,3,0,2,2,0,NA,9,8,4,0,6,0,0,98,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Steven","May",11940,"1","Melbourne",21,8,3,0,0,0,0,8,3,1,4,2,1,NA,7,12,3,0,5,0,0,100,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Tom","McDonald",12009,"25","Melbourne",12,9,6,2,2,5,5,0,6,0,5,2,2,NA,6,11,2,2,1,0,1,91,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Alex","Neal-Bullen",12367,"30","Melbourne",11,3,6,0,0,0,0,1,5,5,3,1,0,NA,9,7,0,0,2,2,0,74,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Clayton","Oliver",12410,"13","Melbourne",10,6,25,0,0,0,3,3,3,7,5,0,1,NA,15,21,0,0,1,0,0,88,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Christian","Petracca",12430,"5","Melbourne",13,2,11,2,1,0,3,1,5,1,7,1,1,NA,7,17,0,2,1,2,0,90,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Kysaiah","Pickett",12771,"36","Melbourne",8,3,4,1,0,0,4,1,3,0,6,1,3,NA,6,6,0,1,0,3,0,74,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Trent","Rivers",12778,"24","Melbourne",7,3,7,0,0,0,0,2,1,0,4,0,1,NA,3,9,0,0,0,0,0,55,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Christian","Salem",12272,"3","Melbourne",11,6,7,0,0,0,1,4,1,1,3,0,1,NA,5,10,0,0,2,0,0,81,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Charlie","Spargo",12622,"9","Melbourne",8,2,8,1,0,0,5,1,3,0,2,2,1,NA,7,9,0,2,1,0,3,69,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Tom","Sparrow",12693,"32","Melbourne",5,3,5,0,1,0,6,1,2,2,2,0,0,NA,6,4,0,1,2,0,0,65,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Adam","Tomlinson",12027,"20","Melbourne",13,7,2,0,0,0,2,4,2,0,3,0,1,NA,3,12,1,0,7,0,0,96,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Blake","Acres",12276,"9","Fremantle",6,2,6,0,0,1,2,2,2,1,6,0,2,NA,3,8,0,0,1,0,0,81,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"James","Aish",12250,"11","Fremantle",14,2,3,0,1,0,1,4,5,4,3,1,0,NA,6,12,0,0,2,1,0,78,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Connor","Blakely",12397,"19","Fremantle",5,2,9,1,0,0,2,0,2,3,2,1,1,NA,5,9,0,1,1,0,0,65,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Andrew","Brayshaw",12589,"8","Fremantle",13,5,16,1,0,0,4,3,5,0,2,0,1,NA,9,24,0,0,1,0,0,79,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Adam","Cerra",12603,"5","Fremantle",14,7,10,0,1,0,5,1,8,3,2,1,1,NA,9,15,0,2,2,0,2,78,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Travis","Colyer",11821,"33","Fremantle",9,3,4,0,1,0,2,0,3,0,4,0,0,NA,5,9,1,1,2,0,1,84,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Reece","Conca",11888,"6","Fremantle",6,3,10,0,0,0,0,5,1,1,6,1,2,NA,9,7,0,0,2,0,0,83,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Brennan","Cox",12544,"36","Fremantle",4,6,6,0,0,1,0,2,1,0,1,0,0,NA,6,6,3,0,4,0,0,87,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Nat","Fyfe",11834,"7","Fremantle",10,5,17,0,0,0,5,2,4,9,8,1,4,NA,13,14,1,0,2,1,2,89,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Stefan","Giro",12641,"42 <U+2191>","Fremantle",5,2,3,0,0,0,1,0,1,1,3,0,0,NA,2,6,0,0,0,0,0,53,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Joel","Hamling",12359,"21","Fremantle",3,0,7,0,0,2,1,1,0,0,1,3,0,NA,6,4,0,0,7,0,0,77,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Liam","Henry",12831,"23","Fremantle",7,1,1,1,1,0,0,0,1,1,3,2,0,NA,6,4,0,0,0,0,0,75,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Ethan","Hughes",12395,"15","Fremantle",9,4,7,0,0,0,2,5,1,1,5,2,1,NA,7,11,0,0,3,0,0,82,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Lloyd","Meek",12856,"22","Fremantle",0,0,6,0,0,13,1,0,0,1,3,0,1,NA,3,3,0,0,2,0,0,93,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"David","Mundy",4088,"16","Fremantle",9,5,10,0,1,0,3,3,2,3,2,0,1,NA,6,14,0,0,4,0,0,77,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Alex","Pearce",12352,"25 <U+2193>","Fremantle",1,0,1,0,1,0,0,0,0,0,1,1,0,NA,2,1,0,0,1,0,0,26,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Luke","Ryan",12542,"13","Fremantle",15,4,6,0,0,0,5,9,0,0,6,0,2,NA,5,9,1,0,2,0,0,88,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Lachie","Schultz",12700,"28","Fremantle",9,0,1,1,0,0,5,0,5,0,5,4,1,NA,7,3,0,0,0,0,1,83,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Caleb","Serong",12786,"3","Fremantle",13,2,13,0,1,0,3,1,6,3,3,1,0,NA,12,14,0,0,0,0,1,73,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Sam","Switkowski",12672,"39","Fremantle",5,3,10,1,1,0,5,1,3,3,1,0,0,NA,7,8,0,1,1,0,0,75,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Matthew","Taberner",12205,"20","Fremantle",10,4,3,3,1,0,0,0,3,1,0,0,0,NA,9,3,2,2,0,0,0,100,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Tobe","Watson",12805,"38","Fremantle",4,3,4,0,0,0,2,2,1,0,2,0,2,NA,2,6,0,0,3,0,0,89,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1345,"M.C.G.",21365,"Melbourne",4,4,7,6,9,8,11,14,80,"Fremantle",0,4,3,8,6,9,8,10,58,"Hayden","Young",12777,"26","Fremantle",17,6,2,0,0,0,0,8,3,0,3,1,1,NA,4,13,1,0,5,0,0,86,NA,"Curtis Deboy"," Andrew Stephens"," David Harris",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Sam","Berry",12849,"21","Adelaide",6,1,2,0,1,0,7,0,2,3,2,2,2,NA,4,5,0,0,0,0,1,80,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Luke","Brown",12106,"16 <U+2193>","Adelaide",2,0,3,0,0,0,2,0,0,0,0,1,0,NA,2,3,0,0,0,0,0,23,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Jordon","Butts",12829,"41","Adelaide",5,3,5,0,0,0,0,5,0,0,3,1,0,NA,5,5,1,0,8,0,0,93,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Tom","Doedee",12583,"39","Adelaide",9,4,4,0,0,0,4,5,1,1,0,2,0,NA,8,6,0,0,7,0,0,84,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Billy","Frampton",12676,"22","Adelaide",10,8,4,2,2,7,0,2,0,0,1,0,0,NA,5,9,3,4,2,0,0,90,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Will","Hamill",12781,"17","Adelaide",5,0,1,0,0,0,5,0,0,0,0,0,0,NA,1,3,0,0,0,0,0,80,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Mitch","Hinge",12727,"20 <U+2191>","Adelaide",6,3,1,0,0,0,0,2,1,0,1,1,0,NA,2,5,1,0,1,0,0,44,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Ben","Keays",12434,"2","Adelaide",15,4,8,0,1,0,4,2,8,7,2,1,0,NA,10,12,0,0,1,1,1,87,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"1",2021-03-20,1605,"Adelaide Oval",26985,"Adelaide",4,4,11,7,13,9,15,13,103,"Geelong",2,3,5,5,10,8,13,13,91,"Jake","Kelly",12335,"8","Adelaide",2,0,2,0,0,0,2,3,0,0,0,0,0,NA,2,0,0,0,0,0,0,37,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
