"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Curtly","Hampton",12020,"17","Adelaide",6,4,3,1,0,0,3,0,3,0,0,0,0,0,0,9,0,2,0,0,0,60,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Kyle","Hartigan",6623,"15","Adelaide",4,4,7,0,0,0,0,0,1,0,0,0,0,0,3,7,0,0,8,0,0,96,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Sam","Jacobs",11708,"24","Adelaide",5,3,8,0,0,33,1,0,0,2,2,1,1,0,6,9,1,0,3,0,0,84,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Josh","Jenkins",12074,"4","Adelaide",6,5,5,2,2,4,3,0,2,0,5,0,3,0,6,5,3,4,3,0,1,86,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Jake","Kelly",12335,"8","Adelaide",11,6,7,0,0,0,2,4,2,0,2,0,1,0,3,14,1,0,3,3,1,85,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Rory","Laird",12165,"29","Adelaide",15,8,25,0,0,0,1,8,2,1,1,1,0,0,14,27,0,0,1,0,0,81,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"David","Mackay",11634,"14","Adelaide",15,1,5,0,1,0,4,6,2,2,0,0,0,0,7,10,0,0,4,2,0,77,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Mitch","McGovern",12404,"41","Adelaide",6,4,3,1,1,0,3,0,3,1,3,0,3,0,5,4,1,0,3,0,0,88,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Lachlan","Murphy",12585,"44","Adelaide",4,1,2,1,1,0,2,0,0,0,0,0,0,0,3,3,0,0,1,0,0,75,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Paul","Seedsman",12035,"11","Adelaide",14,4,10,0,1,0,4,3,6,1,3,1,2,0,5,19,0,0,0,1,1,82,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Rory","Sloane",11792,"9","Adelaide",11,2,12,0,0,0,7,1,5,6,4,3,1,0,12,13,0,0,8,0,1,84,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-23,1950,"Docklands",43016,"Essendon",4,2,5,8,8,10,14,15,99,"Adelaide",3,5,4,9,11,12,12,15,87,"Daniel","Talia",11989,"12","Adelaide",11,4,3,0,0,0,1,2,3,0,3,1,1,0,9,6,3,0,10,0,0,91,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Blake","Acres",12276,"8","St Kilda",14,9,16,1,0,0,4,2,4,1,1,1,0,1,12,19,1,1,3,0,0,85,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"David","Armitage",11570,"20","St Kilda",8,7,16,0,0,0,2,0,2,4,2,1,2,0,7,17,0,0,0,0,1,75,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jack","Billings",12249,"15","St Kilda",18,9,8,2,3,0,3,2,5,0,3,2,1,0,11,17,0,3,0,0,3,89,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Nathan","Brown",11627,"22","St Kilda",5,5,2,0,0,0,2,2,0,0,1,1,1,0,2,6,0,0,7,0,0,91,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Josh","Bruce",12065,"27","St Kilda",5,6,7,3,0,3,0,1,4,0,2,1,1,0,4,9,0,1,2,1,1,90,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jake","Carlisle",11871,"2","St Kilda",8,8,5,0,0,0,1,2,0,0,0,1,0,0,5,9,1,0,2,0,0,95,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Hunter","Clark",12591,"11","St Kilda",8,3,4,1,0,0,1,1,1,0,1,0,0,0,1,11,1,0,2,0,1,62,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jarryn","Geary",11630,"14","St Kilda",15,8,12,0,0,0,1,4,2,2,3,0,0,0,9,17,0,0,2,1,0,87,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jade","Gresham",12415,"4","St Kilda",11,3,5,3,1,0,3,0,5,4,3,1,2,0,6,11,0,0,1,1,0,85,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Ben","Long",12521,"21","St Kilda",7,6,8,1,0,0,3,0,2,1,3,1,2,0,4,12,0,1,3,0,0,83,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Billy","Longer",12051,"18","St Kilda",1,1,6,0,0,22,0,0,0,2,3,1,3,0,3,4,0,0,2,0,0,80,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Paddy","McCartin",12339,"32","St Kilda",6,3,1,1,0,0,0,0,1,0,3,2,0,0,3,4,0,1,0,0,1,69,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Tim","Membrey",12300,"28","St Kilda",13,9,3,2,3,0,3,0,3,0,1,1,0,0,4,12,2,6,1,1,1,89,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jack","Newnes",12050,"16","St Kilda",15,6,10,0,0,0,2,3,7,2,4,2,1,0,7,20,0,0,4,3,0,89,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Dylan","Roberton",11839,"17","St Kilda",19,10,5,0,0,0,2,4,2,0,4,1,1,0,5,18,0,0,2,0,1,81,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Sebastian","Ross",12132,"6","St Kilda",20,6,12,0,0,0,7,2,7,2,5,2,3,2,10,21,0,0,2,1,2,77,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Shane","Savage",11793,"5","St Kilda",18,7,6,0,0,0,1,3,4,0,1,1,0,0,3,21,0,0,3,2,0,88,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jack","Sinclair",12325,"35","St Kilda",1,3,11,0,0,0,2,0,0,1,2,0,1,0,6,7,0,0,6,0,0,78,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jack","Steele",12368,"9","St Kilda",6,3,12,0,0,0,3,1,2,0,3,0,2,0,6,13,0,0,1,0,2,71,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jack","Steven",11791,"3","St Kilda",21,10,13,2,0,0,2,1,6,5,6,0,2,3,13,21,0,0,2,1,1,76,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Koby","Stevens",11852,"25","St Kilda",9,5,14,0,1,0,4,2,0,3,3,1,2,0,9,15,0,0,2,0,0,77,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jimmy","Webster",12188,"29","St Kilda",14,8,4,0,0,0,2,5,2,0,3,1,1,0,3,16,0,0,7,0,0,84,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Harris","Andrews",12340,"31","Brisbane Lions",7,5,4,0,0,0,1,3,1,0,1,0,0,0,3,7,1,0,5,0,1,98,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Dayne","Beams",11728,"9","Brisbane Lions",14,6,12,0,1,0,3,1,7,7,5,3,1,0,11,15,1,1,1,0,0,87,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Tom","Bell",12115,"7","Brisbane Lions",8,1,8,1,1,0,0,2,2,4,6,0,3,0,9,7,0,1,3,0,1,69,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Jarrod","Berry",12519,"13","Brisbane Lions",13,8,6,3,0,0,3,0,2,3,3,1,0,0,6,13,0,2,3,0,1,73,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Charlie","Cameron",12277,"23","Brisbane Lions",12,5,5,3,2,0,2,0,3,2,3,1,1,0,8,10,1,1,1,0,0,88,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Allen","Christensen",11920,"3","Brisbane Lions",9,3,12,1,0,0,0,0,2,3,4,0,2,0,6,16,0,0,2,0,1,85,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Darcy","Gardiner",12267,"27","Brisbane Lions",8,5,5,0,0,0,1,4,0,0,3,3,1,0,6,8,1,0,5,0,0,89,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Eric","Hipwood",12454,"30","Brisbane Lions",6,3,1,1,0,0,2,0,4,1,4,1,2,0,4,4,1,0,0,0,2,93,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Luke","Hodge",1134,"2","Brisbane Lions",14,5,11,0,0,0,2,2,0,0,2,2,1,0,8,13,0,0,3,0,0,81,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Ryan","Lester",11894,"35","Brisbane Lions",10,4,8,0,0,0,7,1,5,4,2,2,0,0,9,8,0,0,0,0,0,83,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Stefan","Martin",11684,"12","Brisbane Lions",8,0,11,0,0,42,1,3,2,5,4,5,1,0,10,10,0,0,3,1,1,94,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Sam","Mayes",12162,"32","Brisbane Lions",13,4,6,0,1,0,2,0,3,2,3,0,1,0,4,14,0,1,3,0,0,88,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Hugh","McCluggage",12518,"6","Brisbane Lions",11,4,7,0,1,0,1,2,1,0,3,1,2,0,4,14,0,1,1,0,0,85,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Daniel","McStay",12291,"25","Brisbane Lions",5,3,6,0,0,0,0,2,0,0,1,0,1,0,2,8,0,0,6,0,0,89,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Cam","Rayner",12592,"16","Brisbane Lions",5,2,3,1,1,0,1,0,2,0,2,0,1,0,4,5,2,1,0,0,0,71,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Daniel","Rich",11725,"10","Brisbane Lions",4,1,3,0,0,0,0,1,0,1,0,0,0,0,3,4,0,0,0,0,0,28,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Nick","Robertson",12264,"18","Brisbane Lions",12,4,15,0,0,0,6,5,2,5,4,2,0,0,11,15,0,0,0,1,0,86,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Mitch","Robinson",11710,"5","Brisbane Lions",12,7,11,1,0,0,2,1,5,3,5,2,2,0,11,14,2,0,2,0,0,72,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Lewis","Taylor",12252,"28","Brisbane Lions",15,9,12,0,0,0,2,3,1,2,2,0,0,0,8,20,0,0,2,0,1,85,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Josh","Walker",12109,"14","Brisbane Lions",6,3,2,1,0,2,2,0,2,0,1,1,0,0,2,6,0,1,1,0,0,88,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Alex","Witherden",12546,"29","Brisbane Lions",12,3,9,0,0,0,2,5,1,2,1,1,0,0,6,12,0,0,2,0,0,79,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1535,"Docklands",23731,"St Kilda",6,4,7,5,11,8,16,11,107,"Brisbane Lions",3,3,5,8,9,10,12,10,82,"Dayne","Zorko",12076,"15","Brisbane Lions",11,2,3,0,2,0,4,2,4,0,6,0,2,0,4,9,0,0,2,1,0,88,NA,"Andrew Stephens"," Leigh Haussen"," Chris Donlon",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Dom","Barry",12294,"41","Port Adelaide",12,5,10,0,0,0,1,0,6,1,4,0,1,0,5,16,0,0,0,0,0,86,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Travis","Boak",11583,"1","Port Adelaide",12,5,14,1,1,0,3,0,5,1,4,1,0,0,9,18,0,3,1,0,1,83,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Riley","Bonner",12483,"26","Port Adelaide",21,6,10,0,0,0,1,5,4,2,3,0,1,0,9,22,0,0,1,0,0,85,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Darcy","Byrne-Jones",12422,"33","Port Adelaide",13,3,15,0,0,0,3,1,5,10,3,1,2,0,15,14,0,0,1,2,1,89,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Tom","Clurey",12238,"17","Port Adelaide",13,8,3,0,0,0,1,5,0,0,3,0,1,0,1,15,0,0,3,0,0,85,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Charlie","Dixon",11914,"22","Port Adelaide",12,7,8,1,3,4,3,0,4,3,1,2,1,0,11,9,2,3,2,0,0,92,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Brad","Ebert",11639,"7","Port Adelaide",13,5,15,0,1,0,7,1,7,2,7,0,3,0,9,19,0,0,3,0,1,85,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Sam","Gray",12262,"46","Port Adelaide",8,3,3,1,0,0,4,0,1,1,1,3,0,0,4,6,0,0,0,0,2,84,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Hamish","Hartlett",11740,"8","Port Adelaide",19,7,4,0,0,0,2,4,3,2,4,1,1,0,9,14,1,0,6,0,0,86,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Dan","Houston",12495,"43","Port Adelaide",12,7,5,0,0,0,2,5,1,0,0,1,0,0,3,13,0,0,3,0,0,85,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Dougal","Howard",12420,"32","Port Adelaide",8,4,2,0,0,0,3,4,0,0,1,1,1,0,6,5,0,0,21,0,0,82,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Tom","Jonas",12002,"42","Port Adelaide",11,6,5,0,0,0,3,2,1,0,1,1,0,0,5,10,1,0,8,0,0,96,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Todd","Marshall",12575,"13","Port Adelaide",6,2,4,4,0,0,2,0,1,1,3,0,2,0,3,6,0,2,0,0,1,69,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Steven","Motlop",11818,"6","Port Adelaide",11,3,8,2,0,0,3,2,6,0,1,0,1,0,3,16,0,1,1,5,1,86,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Jared","Polec",11927,"21","Port Adelaide",15,4,14,0,0,0,2,3,3,2,3,1,0,0,7,21,0,0,1,0,0,77,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Sam","Powell-Pepper",12494,"2","Port Adelaide",11,5,8,0,4,0,3,1,7,3,1,2,0,0,7,12,0,2,1,0,0,72,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Tom","Rockliff",11787,"11","Port Adelaide",6,4,6,1,0,0,1,0,1,0,0,0,0,0,1,11,0,1,1,0,1,69,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
2018,"1",2018-03-24,1605,"Adelaide Oval",38324,"Port Adelaide",4,3,8,7,14,10,16,14,110,"Fremantle",1,4,5,4,7,6,9,6,60,"Patrick","Ryder",4144,"4","Port Adelaide",4,2,2,1,0,16,1,0,1,0,1,1,1,0,3,3,0,1,3,0,1,43,NA,"Shane McInerney"," Nathan Williamson"," Sam Hay",NA,NA
