"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Brodie","Grundy",12217,"4","Collingwood",8,3,11,1,3,37,3,0,5,4,3,4,1,0,13,8,2,2,2,0,2,82,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Will","Hoskin-Elliott",12026,"32","Collingwood",9,6,6,1,0,0,2,0,1,2,0,2,0,0,6,9,0,0,1,0,0,84,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Jeremy","Howe",11967,"38","Collingwood",16,9,9,0,0,0,4,4,1,0,2,1,0,0,11,14,3,0,0,1,0,96,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Jack","Madgen",12665,"44","Collingwood",4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,77,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Brayden","Maynard",12371,"37","Collingwood",15,6,4,0,0,0,2,3,2,1,1,0,1,0,4,12,0,0,2,0,0,86,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Chris","Mayne",11642,"16","Collingwood",13,7,16,0,0,0,0,1,1,0,3,2,0,0,8,20,0,0,2,0,0,85,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Brody","Mihocek",12639,"41","Collingwood",9,8,2,3,0,0,3,0,4,0,1,0,1,0,3,8,2,4,1,0,1,82,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Darcy","Moore",12372,"30","Collingwood",7,6,4,0,0,0,0,1,0,0,1,0,1,0,4,7,1,0,1,0,0,97,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"John","Noble",12743,"9","Collingwood",8,4,11,0,0,0,3,0,1,0,4,0,1,0,4,15,0,0,0,0,0,71,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Scott","Pendlebury",4182,"10","Collingwood",13,4,12,0,0,0,4,1,2,3,2,2,1,0,7,17,0,0,3,0,0,83,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Tom","Phillips",12452,"21","Collingwood",5,0,7,0,0,0,2,1,2,1,3,3,1,0,6,6,0,0,0,0,1,84,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Jordan","Roughead",11833,"23","Collingwood",3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,3,0,0,93,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Steele","Sidebottom",11751,"22","Collingwood",11,9,15,0,1,0,4,2,1,2,3,0,0,0,7,21,0,1,2,0,1,77,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-20,1950,"Docklands",0,"Western Bulldogs",1,0,4,0,5,2,5,4,34,"Collingwood",5,2,8,6,10,7,13,8,86,"Josh","Thomas",12144,"24","Collingwood",2,2,9,0,0,0,3,0,0,1,1,0,0,0,5,7,0,1,1,0,1,74,NA,"Chris Donlon"," Brendan Hosking"," Alex Whetton",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Tom","Bellchambers",11675,"2","Essendon",5,1,2,0,0,30,3,0,0,2,1,3,1,0,4,3,0,0,4,0,0,87,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Tom","Cutler",12265,"12","Essendon",11,3,6,0,0,0,1,3,4,1,2,1,0,0,5,11,0,0,3,0,1,87,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Orazio","Fantasia",12302,"13","Essendon",4,5,2,1,0,0,1,0,0,0,1,0,1,0,0,6,0,2,0,0,0,79,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Aaron","Francis",12467,"10","Essendon",5,4,5,0,0,0,2,0,1,0,1,0,0,0,1,8,0,0,4,0,0,78,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Matt","Guelfi",12612,"35","Essendon",9,4,7,0,0,0,2,3,3,0,2,1,1,0,3,14,0,0,4,0,0,80,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Michael","Hurley",11715,"18","Essendon",12,11,5,0,0,0,0,3,1,0,3,0,0,0,2,13,0,0,5,0,0,100,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Kyle","Langford",12349,"4","Essendon",9,8,9,0,1,0,3,1,2,1,1,0,0,0,6,12,1,1,0,0,0,86,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Jayden","Laverde",12377,"15","Essendon",4,4,1,1,0,0,1,0,2,0,2,1,2,0,1,5,0,1,0,0,1,69,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Anthony","McDonald-Tipungwuti",12407,"43","Essendon",4,1,7,0,0,0,5,0,2,1,2,0,0,0,5,6,0,0,3,0,1,76,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Andrew","McGrath",12491,"1","Essendon",12,1,11,0,0,0,8,0,5,3,2,2,1,0,11,12,0,0,0,0,0,78,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Zach","Merrett",12241,"7","Essendon",9,4,13,0,0,0,3,1,3,4,1,1,1,0,10,13,0,0,5,0,0,83,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Darcy","Parish",12406,"3","Essendon",6,1,6,0,0,0,1,0,1,3,1,0,0,0,5,8,0,0,2,0,0,66,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Mason","Redman",12437,"27","Essendon",12,9,5,0,0,0,3,2,1,0,3,0,1,0,2,14,0,0,1,0,0,84,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Jordan","Ridley",12631,"14","Essendon",12,9,4,0,0,0,2,2,0,0,0,1,0,0,3,13,1,0,7,0,0,90,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Adam","Saad",12330,"42","Essendon",15,6,13,0,1,0,3,6,2,0,3,1,1,0,4,22,0,0,3,3,0,78,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Dylan","Shiel",12022,"9","Essendon",21,5,14,0,1,0,3,2,2,9,2,3,0,0,13,19,0,0,2,3,1,86,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Devon","Smith",12029,"5","Essendon",9,2,6,1,1,0,5,1,3,2,2,1,1,0,8,8,0,0,1,1,1,81,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Will","Snelling",12484,"40","Essendon",4,4,13,1,0,0,4,0,1,0,1,0,0,0,4,13,0,0,1,0,0,80,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Jake","Stringer",12167,"25","Essendon",9,5,0,2,3,0,4,0,5,1,2,0,0,0,3,6,0,2,1,0,0,85,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Jacob","Townsend",12023,"20","Essendon",4,3,5,3,0,0,3,0,0,0,1,2,1,0,7,3,3,3,0,0,1,77,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"David","Zaharakis",11729,"11","Essendon",9,5,8,0,0,0,1,1,3,1,3,0,0,0,3,15,0,0,1,1,0,80,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Brandon","Zerk-Thatcher",12757,"30","Essendon",7,3,5,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,4,0,0,91,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"James","Aish",12250,"11","Fremantle",8,2,4,0,0,0,1,2,4,0,0,1,0,0,1,12,0,0,3,0,1,87,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Bailey","Banfield",12588,"41","Fremantle",5,3,7,0,0,0,2,0,2,2,2,0,0,0,6,6,0,0,0,0,0,81,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Brett","Bewley",12731,"34","Fremantle",16,8,4,0,0,0,2,7,1,0,2,1,0,0,4,16,0,0,0,0,0,85,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Andrew","Brayshaw",12589,"8","Fremantle",7,1,7,0,2,0,1,1,0,3,0,0,0,0,7,9,0,0,3,0,0,65,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Adam","Cerra",12603,"5","Fremantle",4,4,11,0,1,0,1,0,2,2,3,1,3,0,3,12,0,0,2,0,0,73,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Travis","Colyer",11821,"33","Fremantle",10,4,3,1,2,0,1,0,2,0,1,0,0,0,4,9,0,2,0,0,0,80,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Reece","Conca",11888,"6","Fremantle",10,4,5,0,0,0,4,4,0,1,2,0,0,0,6,10,0,0,1,0,0,86,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Brennan","Cox",12544,"36","Fremantle",6,3,4,0,0,0,1,2,1,0,4,1,3,0,2,9,1,0,4,0,0,81,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Mitch","Crowden",12604,"12","Fremantle",7,2,3,0,0,0,2,1,3,1,4,1,3,0,3,6,0,0,0,0,1,56,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Sean","Darcy",12547,"4","Fremantle",1,2,5,0,0,21,0,0,0,2,2,0,2,0,6,2,1,1,5,0,0,87,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Taylin","Duman",12615,"44","Fremantle",7,5,3,0,0,0,3,4,0,0,2,0,0,0,4,6,0,0,5,1,0,87,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Nat","Fyfe",11834,"7","Fremantle",10,4,16,0,0,0,4,2,1,1,4,2,1,0,10,14,1,0,6,0,0,95,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Ethan","Hughes",12395,"15","Fremantle",5,3,2,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,2,0,0,73,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Rory","Lobb",12282,"37","Fremantle",13,7,2,2,0,8,2,1,3,1,2,0,0,0,7,9,4,0,3,0,1,95,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Griffin","Logue",12511,"2","Fremantle",2,1,4,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,5,0,0,100,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Cam","McCarthy",12315,"23","Fremantle",8,3,3,0,1,0,1,2,1,0,2,1,0,0,4,8,0,0,1,0,0,69,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Luke","Ryan",12542,"13","Fremantle",9,1,2,0,0,0,0,2,0,0,2,0,2,0,2,6,0,0,3,0,0,83,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Lachie","Schultz",12700,"28","Fremantle",6,4,3,0,0,0,2,1,4,0,1,1,0,0,3,6,0,0,0,0,0,77,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Sam","Sturt",12765,"27","Fremantle",5,3,5,3,0,0,2,0,2,0,0,1,0,0,4,6,1,2,0,0,0,82,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Matthew","Taberner",12205,"20","Fremantle",6,5,4,1,2,0,0,0,1,0,5,0,3,0,5,5,3,3,1,0,0,95,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Darcy","Tucker",12426,"18","Fremantle",10,6,13,0,0,0,2,0,3,3,5,0,0,0,6,19,0,0,1,0,2,77,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1410,"Docklands",0,"Essendon",5,2,7,5,8,8,9,9,63,"Fremantle",2,1,3,3,4,6,8,9,57,"Michael","Walters",11763,"10","Fremantle",11,4,10,1,0,0,2,2,6,5,3,1,0,0,9,11,0,1,1,1,2,87,NA,"Matt Stevic"," Leigh Fisher"," Hayden Gavine",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Rory","Atkins",12381,"21","Adelaide",6,1,8,1,0,0,5,2,1,0,2,0,0,0,8,7,1,1,0,0,1,79,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Luke","Brown",12106,"16","Adelaide",9,2,2,0,0,0,1,5,1,1,3,0,0,0,4,4,0,0,3,0,0,87,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Brad","Crouch",12156,"2","Adelaide",10,0,10,0,0,0,4,1,6,5,4,1,3,0,12,8,0,0,0,0,0,77,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Matt","Crouch",12258,"5","Adelaide",7,1,11,0,0,0,2,1,3,3,2,0,0,0,4,13,0,0,0,0,1,73,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Ben","Davis",12737,"40","Adelaide",4,2,1,1,0,0,2,0,2,0,0,3,0,0,4,2,1,0,1,2,0,85,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Darcy","Fogarty",12584,"32","Adelaide",4,4,4,1,0,0,0,0,1,0,2,1,2,0,3,5,1,1,1,0,1,84,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Billy","Frampton",12676,"22","Adelaide",6,2,3,0,0,11,2,1,0,1,4,1,3,0,6,4,1,0,2,0,0,90,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Bryce","Gibbs",11535,"6","Adelaide",2,1,5,0,0,0,0,2,0,0,2,1,2,0,1,5,0,0,2,0,0,75,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Chayce","Jones",12691,"1","Adelaide",6,1,0,1,1,0,3,0,1,0,2,0,1,0,3,6,0,1,2,0,0,81,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Jake","Kelly",12335,"8","Adelaide",5,2,3,0,0,0,3,2,1,0,4,2,3,0,5,3,2,0,4,0,0,95,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Rory","Laird",12165,"29","Adelaide",11,4,8,0,0,0,2,2,5,2,2,1,0,0,8,10,0,0,1,0,0,81,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Tom","Lynch",11865,"27","Adelaide",11,1,3,2,0,0,3,2,3,1,0,1,0,0,6,7,0,0,1,1,0,83,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Fischer","McAsey",12762,"35","Adelaide",3,1,2,0,0,0,0,0,1,1,0,0,0,0,2,3,0,0,1,0,0,85,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Wayne","Milera",12405,"30","Adelaide",10,5,5,0,0,0,2,4,1,0,1,0,0,0,3,11,1,0,4,1,0,80,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Lachlan","Murphy",12585,"4","Adelaide",6,2,4,1,1,0,6,0,2,0,3,1,0,0,6,3,0,1,2,0,2,77,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Reilly","OBrien",12473,"43","Adelaide",3,2,8,0,0,22,3,1,3,0,2,1,1,0,4,8,0,0,3,0,2,81,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Paul","Seedsman",12035,"11","Adelaide",10,2,4,0,0,0,4,3,2,2,5,0,1,0,4,11,0,0,0,3,0,84,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
2020,"1",2020-03-21,1635,"Adelaide Oval",0,"Adelaide",6,0,7,1,9,2,11,5,71,"Sydney",3,0,8,3,11,4,11,8,74,"Rory","Sloane",11792,"9","Adelaide",6,1,12,1,1,0,7,1,5,9,3,4,2,0,16,3,0,0,2,0,0,80,NA,"Craig Fleer"," David Harris"," Leigh Haussen",NA,NA
