"match.name","match.date","match.status","match.matchId","match.venue","match.utcStartTime","match.homeTeamId","match.awayTeamId","match.round","match.venueLocalStartTime","match.abbr","match.twitterHashTag","match.homeTeam.name","match.homeTeam.timeZone","match.homeTeam.teamId","match.homeTeam.abbr","match.homeTeam.nickname","match.awayTeam.name","match.awayTeam.timeZone","match.awayTeam.teamId","match.awayTeam.abbr","match.awayTeam.nickname","venue.address","venue.name","venue.state","venue.timeZone","venue.venueId","venue.abbreviation","venue.capacity","venue.groundDimension","venue.latitude","venue.longitude","round.name","round.year","round.roundId","round.abbreviation","round.competitionId","round.roundNumber","status","matchId","scoreWorm","scoreMap","lastUpdated","homeTeamScore.periodScore","homeTeamScore.rushedBehinds","homeTeamScore.minutesInFront","homeTeamScore.matchScore.totalScore","homeTeamScore.matchScore.goals","homeTeamScore.matchScore.behinds","homeTeamScore.matchScore.superGoals","awayTeamScore.periodScore","awayTeamScore.rushedBehinds","awayTeamScore.minutesInFront","awayTeamScore.matchScore.totalScore","awayTeamScore.matchScore.goals","awayTeamScore.matchScore.behinds","awayTeamScore.matchScore.superGoals","matchClock.periods","weather.description","weather.tempInCelsius","weather.weatherType","homeTeamScoreChart.goals","homeTeamScoreChart.leftBehinds","homeTeamScoreChart.rightBehinds","homeTeamScoreChart.leftPosters","homeTeamScoreChart.rightPosters","homeTeamScoreChart.rushedBehinds","homeTeamScoreChart.touchedBehinds","awayTeamScoreChart.goals","awayTeamScoreChart.leftBehinds","awayTeamScoreChart.rightBehinds","awayTeamScoreChart.leftPosters","awayTeamScoreChart.rightPosters","awayTeamScoreChart.rushedBehinds","awayTeamScoreChart.touchedBehinds"
"St Kilda Vs Brisbane Lions",2019-06-22 06:35:00,"CONCLUDED","CD_M20190141404","CD_V190","2019-06-22T06:35:00","CD_T130","CD_T20","CD_R201901414","2019-06-22T16:35:00","STK V BL","#AFLSaintsLions","St Kilda",NA,"CD_T130","STK","Saints","Brisbane Lions",NA,"CD_T20","BL","Lions","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 14","2019","CD_R201901414","Rd 14","CD_S2019014",14,"CONCLUDED","CD_M20190141404",NA,NA,"2019-06-22T09:19:43.207+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,0,59,8,11,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,118,115,17,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers",13,"RAIN",8,4,6,0,0,1,0,17,7,3,1,0,2,0
"Port Adelaide Vs Geelong Cats",2019-06-22 09:40:00,"CONCLUDED","CD_M20190141405","CD_V6","2019-06-22T09:40:00","CD_T110","CD_T70","CD_R201901414","2019-06-22T19:10:00","PORT V GEEL","#AFLPowerCats","Port Adelaide",NA,"CD_T110","PORT","Power","Geelong Cats",NA,"CD_T70","GEEL","Cats","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 14","2019","CD_R201901414","Rd 14","CD_S2019014",14,"CONCLUDED","CD_M20190141405",NA,NA,"2019-06-22T12:25:37.550+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",6,105,67,9,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,3,56,8,8,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",9,2,4,0,1,6,0,8,3,5,0,0,0,0
"Western Bulldogs Vs Collingwood",2019-06-23 05:20:00,"CONCLUDED","CD_M20190141406","CD_V190","2019-06-23T05:20:00","CD_T140","CD_T40","CD_R201901414","2019-06-23T15:20:00","WB V COLL","#AFLDogsPies","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Collingwood",NA,"CD_T40","COLL","Magpies","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 14","2019","CD_R201901414","Rd 14","CD_S2019014",14,"CONCLUDED","CD_M20190141406",NA,NA,"2019-06-23T08:10:17.167+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,26,73,10,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,64,82,13,4,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Cloud clearing",13,"MOSTLY_SUNNY",10,5,6,0,0,2,0,13,0,3,0,0,1,0
"Essendon Vs GWS Giants",2019-06-27 09:20:00,"CONCLUDED","CD_M20190141501","CD_V190","2019-06-27T09:20:00","CD_T50","CD_T1010","CD_R201901415","2019-06-27T19:20:00","ESS V GWS","#AFLDonsGiants","Essendon",NA,"CD_T50","ESS","Bombers","GWS Giants",NA,"CD_T1010","GWS","Giants","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141501",NA,NA,"2019-06-27T12:13:37.597+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,31,77,12,5,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,66,71,10,11,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",18,"SUNNY",12,0,1,1,0,2,1,10,2,4,1,1,3,0
"Geelong Cats Vs Adelaide Crows",2019-06-28 09:50:00,"CONCLUDED","CD_M20190141502","CD_V30","2019-06-28T09:50:00","CD_T70","CD_T10","CD_R201901415","2019-06-28T19:50:00","GEEL V ADEL","#AFLCatsCrows","Geelong Cats",NA,"CD_T70","GEEL","Cats","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Geelong","GMHBA Stadium","VIC","Australia/Melbourne","CD_V30","GMHBA",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141502",NA,NA,"2019-06-28T12:39:05.920+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,59,96,14,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,44,69,10,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",18,"SUNNY",14,6,2,2,0,2,0,10,1,3,1,0,4,0
"Hawthorn Vs West Coast Eagles",2019-06-29 03:45:00,"CONCLUDED","CD_M20190141503","CD_V40","2019-06-29T03:45:00","CD_T80","CD_T150","CD_R201901415","2019-06-29T13:45:00","HAW V WCE","#AFLHawksEagles","Hawthorn",NA,"CD_T80","HAW","Hawks","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141503",NA,NA,"2019-06-29T06:54:01.356+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,42,71,9,17,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",6,77,77,11,11,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Patchy rain developing",16,"RAIN",9,6,6,1,0,3,1,11,0,4,0,1,6,0
"Sydney Swans Vs Gold Coast Suns",2019-06-29 06:35:00,"CONCLUDED","CD_M20190141504","CD_V60","2019-06-29T06:35:00","CD_T160","CD_T1000","CD_R201901415","2019-06-29T16:35:00","SYD V GCFC","#AFLSwansSuns","Sydney Swans",NA,"CD_T160","SYD","Swans","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Sydney","SCG","NSW","Australia/Sydney","CD_V60","SCG",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141504",NA,NA,"2019-06-29T09:23:23.981+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,85,93,14,9,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,26,51,7,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",21,"SUNNY",14,2,2,1,1,3,0,7,1,4,2,1,0,1
"Collingwood Vs North Melbourne",2019-06-29 09:25:00,"CONCLUDED","CD_M20190141505","CD_V190","2019-06-29T09:25:00","CD_T40","CD_T100","CD_R201901415","2019-06-29T19:25:00","COLL V NMFC","#AFLPiesNorth","Collingwood",NA,"CD_T40","COLL","Magpies","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141505",NA,NA,"2019-06-29T12:17:01.399+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",5,14,37,5,7,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,94,81,11,15,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Patchy rain developing",16,"RAIN",5,1,0,1,0,5,0,11,5,5,0,1,4,0
"Port Adelaide Vs Western Bulldogs",2019-06-29 09:40:00,"CONCLUDED","CD_M20190141506","CD_V6","2019-06-29T09:40:00","CD_T110","CD_T140","CD_R201901415","2019-06-29T19:10:00","PORT V WB","#AFLPowerDogs","Port Adelaide",NA,"CD_T110","PORT","Power","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141506",NA,NA,"2019-06-29T12:38:19.951+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,10,41,5,11,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,86,66,10,6,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",5,3,6,1,0,1,0,10,2,4,0,0,0,0
"St Kilda Vs Richmond",2019-06-30 03:10:00,"CONCLUDED","CD_M20190141507","CD_V190","2019-06-30T03:10:00","CD_T130","CD_T120","CD_R201901415","2019-06-30T13:10:00","STK V RICH","#AFLSaintsTigers","St Kilda",NA,"CD_T130","STK","Saints","Richmond",NA,"CD_T120","RICH","Tigers","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141507",NA,NA,"2019-06-30T05:57:05.513+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,53,70,10,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,55,103,16,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy",15,"MOSTLY_SUNNY",10,6,2,0,0,2,0,16,2,3,0,0,2,0
"Brisbane Lions Vs Melbourne",2019-06-30 05:20:00,"CONCLUDED","CD_M20190141508","CD_V20","2019-06-30T05:20:00","CD_T20","CD_T90","CD_R201901415","2019-06-30T15:20:00","BL V MELB","#AFLLionsDees","Brisbane Lions",NA,"CD_T20","BL","Lions","Melbourne",NA,"CD_T90","MELB","Demons","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141508",NA,NA,"2019-06-30T08:11:51.208+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",6,47,107,15,17,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,64,74,11,8,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny",25,"MOSTLY_SUNNY",15,3,5,2,1,6,0,11,4,3,0,1,0,0
"Fremantle Vs Carlton",2019-06-30 07:20:00,"CONCLUDED","CD_M20190141509","CD_V2925","2019-06-30T07:20:00","CD_T60","CD_T30","CD_R201901415","2019-06-30T15:20:00","FRE V CARL","#AFLFreoBlues","Fremantle",NA,"CD_T60","FRE","Freo","Carlton",NA,"CD_T30","CARL","Blues","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 15","2019","CD_R201901415","Rd 15","CD_S2019014",15,"CONCLUDED","CD_M20190141509",NA,NA,"2019-06-30T10:12:11.997+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,105,75,11,9,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,7,79,11,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",11,3,3,0,0,3,0,11,6,5,0,0,2,0
"Hawthorn Vs Collingwood",2019-07-05 09:50:00,"CONCLUDED","CD_M20190141601","CD_V40","2019-07-05T09:50:00","CD_T80","CD_T40","CD_R201901416","2019-07-05T19:50:00","HAW V COLL","#AFLHawksPies","Hawthorn",NA,"CD_T80","HAW","Hawks","Collingwood",NA,"CD_T40","COLL","Magpies","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141601",NA,NA,"2019-07-05T12:39:10.031+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",7,16,67,9,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,86,63,9,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning fog then mostly sunny",18,"OVERCAST",9,4,0,1,1,7,0,9,3,5,0,0,1,0
"Essendon Vs Sydney Swans",2019-07-06 03:45:00,"CONCLUDED","CD_M20190141602","CD_V40","2019-07-06T03:45:00","CD_T50","CD_T160","CD_R201901416","2019-07-06T13:45:00","ESS V SYD","#AFLDonsSwans","Essendon",NA,"CD_T50","ESS","Bombers","Sydney Swans",NA,"CD_T160","SYD","Swans","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141602",NA,NA,"2019-07-06T06:24:55.564+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",0,77,76,11,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,32,66,9,12,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny",18,"MOSTLY_SUNNY",11,4,4,1,1,0,0,9,1,6,0,3,2,0
"Gold Coast Suns Vs Richmond",2019-07-06 04:10:00,"CONCLUDED","CD_M20190141603","CD_V81","2019-07-06T04:10:00","CD_T1000","CD_T120","CD_R201901416","2019-07-06T14:10:00","GCFC V RICH","#AFLSunsTigers","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Richmond",NA,"CD_T120","RICH","Tigers","Gold Coast","Metricon Stadium","QLD","Australia/Brisbane","CD_V81","MS",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141603",NA,NA,"2019-07-06T07:05:56.591+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,0,58,9,4,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,119,150,23,12,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers",21,"RAIN",9,0,1,1,1,1,0,23,1,6,1,0,3,1
"Adelaide Crows Vs Port Adelaide",2019-07-06 06:35:00,"CONCLUDED","CD_M20190141604","CD_V6","2019-07-06T06:35:00","CD_T10","CD_T110","CD_R201901416","2019-07-06T16:05:00","ADEL V PORT","#AFLCrowsPower","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Port Adelaide",NA,"CD_T110","PORT","Power","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141604",NA,NA,"2019-07-06T09:20:05.035+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,31,44,5,14,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,85,101,15,11,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",5,4,6,1,0,3,0,15,3,5,1,0,1,1
"Western Bulldogs Vs Geelong Cats",2019-07-06 09:25:00,"CONCLUDED","CD_M20190141605","CD_V190","2019-07-06T09:25:00","CD_T140","CD_T70","CD_R201901416","2019-07-06T19:25:00","WB V GEEL","#AFLDogsCats","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Geelong Cats",NA,"CD_T70","GEEL","Cats","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141605",NA,NA,"2019-07-06T12:04:10.950+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,18,71,10,11,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,95,55,7,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny",18,"MOSTLY_SUNNY",10,2,6,1,0,2,0,7,8,5,0,0,0,0
"Fremantle Vs West Coast Eagles",2019-07-06 10:10:00,"CONCLUDED","CD_M20190141606","CD_V2925","2019-07-06T10:10:00","CD_T60","CD_T150","CD_R201901416","2019-07-06T18:10:00","FRE V WCE","#AFLFreoEagles","Fremantle",NA,"CD_T60","FRE","Freo","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141606",NA,NA,"2019-07-06T12:55:43.263+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",6,3,31,2,19,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,109,122,19,8,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",2,4,4,3,2,6,0,19,2,1,0,2,3,0
"Carlton Vs Melbourne",2019-07-07 03:10:00,"CONCLUDED","CD_M20190141607","CD_V40","2019-07-07T03:10:00","CD_T30","CD_T90","CD_R201901416","2019-07-07T13:10:00","CARL V MELB","#AFLBluesDees","Carlton",NA,"CD_T30","CARL","Blues","Melbourne",NA,"CD_T90","MELB","Demons","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141607",NA,NA,"2019-07-07T06:04:33.821+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,2,100,15,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,107,105,15,15,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Late showers",18,"RAIN",15,3,4,1,1,1,0,15,4,5,1,0,4,1
"North Melbourne Vs St Kilda",2019-07-07 05:20:00,"CONCLUDED","CD_M20190141608","CD_V2","2019-07-07T05:20:00","CD_T100","CD_T130","CD_R201901416","2019-07-07T15:20:00","NMFC V STK","#AFLNorthSaints","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","St Kilda",NA,"CD_T130","STK","Saints","Hobart","Blundstone Arena","TAS","Australia/Hobart","CD_V2","BA",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141608",NA,NA,"2019-07-07T08:06:32.110+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,116,112,17,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,0,73,11,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",17,5,4,0,0,1,0,11,3,1,1,0,2,0
"GWS Giants Vs Brisbane Lions",2019-07-07 06:40:00,"CONCLUDED","CD_M20190141609","CD_V43","2019-07-07T06:40:00","CD_T1010","CD_T20","CD_R201901416","2019-07-07T16:40:00","GWS V BL","#AFLGiantsLions","GWS Giants",NA,"CD_T1010","GWS","Giants","Brisbane Lions",NA,"CD_T20","BL","Lions","Sydney","GIANTS Stadium","NSW","Australia/Sydney","CD_V43","GS",NA,NA,NA,NA,"Round 16","2019","CD_R201901416","Rd 16","CD_S2019014",16,"CONCLUDED","CD_M20190141609",NA,NA,"2019-07-07T09:40:48.393+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,0,74,11,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,111,94,14,10,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy",20,"MOSTLY_SUNNY",11,3,3,0,0,2,0,14,6,1,1,0,2,0
"West Coast Eagles Vs Collingwood",2019-07-12 10:10:00,"CONCLUDED","CD_M20190141701","CD_V2925","2019-07-12T10:10:00","CD_T150","CD_T40","CD_R201901417","2019-07-12T18:10:00","WCE V COLL","#AFLEaglesPies","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Collingwood",NA,"CD_T40","COLL","Magpies","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141701",NA,NA,"2019-07-12T12:55:29.630+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,93,77,12,5,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,19,78,11,12,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",12,2,1,0,0,2,0,11,1,3,2,2,4,0
"Sydney Swans Vs Carlton",2019-07-13 03:45:00,"CONCLUDED","CD_M20190141702","CD_V60","2019-07-13T03:45:00","CD_T160","CD_T30","CD_R201901417","2019-07-13T13:45:00","SYD V CARL","#AFLSwansBlues","Sydney Swans",NA,"CD_T160","SYD","Swans","Carlton",NA,"CD_T30","CARL","Blues","Sydney","SCG","NSW","Australia/Sydney","CD_V60","SCG",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141702",NA,NA,"2019-07-13T06:26:45.318+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,2,62,8,14,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,103,69,9,15,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Windy",15,"WINDY",8,2,6,2,1,3,0,9,6,3,0,2,4,0
